Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.0,1260.0,0.066,0.0,0.075,0.0,82
0.7982621192932111,825.0,0.049,0.0,0.034,0.0,71
1.590317249298094,780.0,0.062,0.0,0.106,0.0,62
2.4186501502990705,765.0,0.058,0.0,0.11,0.0,69
3.2500264644622785,765.0,0.06,0.0,0.108,0.0,57
4.080855369567866,765.0,0.047,0.0,0.093,0.0,55
4.90361976623535,765.0,0.06,0.0,0.11,0.0,58
5.732645034790034,765.0,0.059,0.0,0.11,0.0,57
6.562718629837034,765.0,0.06,0.0,0.107,0.0,59
7.398560523986815,765.0,0.049,0.0,0.099,0.0,39
8.229436397552492,765.0,0.059,0.0,0.097,0.0,65
9.069919586181639,765.0,0.058,0.0,0.101,0.0,65
9.90626549720764,765.0,0.053,0.0,0.096,0.0,65
10.736524820327753,765.0,0.059,0.0,0.108,0.0,59
11.568591594696043,765.0,0.059,0.0,0.108,0.0,57
12.396799325942991,765.0,0.041,0.0,0.055,0.0,67
13.22499108314514,765.0,0.06,0.0,0.11,0.0,57
14.05439496040344,765.0,0.06,0.0,0.11,0.0,61
14.88660502433777,765.0,0.058,0.0,0.11,0.0,56
15.718997001647947,765.0,0.042,0.0,0.096,0.0,65
16.548959970474243,765.0,0.058,0.0,0.096,0.0,70
17.380486488342285,765.0,0.046,0.0,0.11,0.0,57
18.216403245925903,765.0,0.06,0.0,0.11,0.0,67
19.051260471343994,765.0,0.059,0.0,0.11,0.0,60
19.883472681045532,765.0,0.023,0.0,0.002,0.0,60
20.71170735359192,765.0,0.049,0.0,0.082,0.0,63
21.530283212661743,765.0,0.053,0.0,0.11,0.0,58
22.353814363479614,765.0,0.059,0.0,0.11,0.0,59
23.182741403579712,765.0,0.059,0.0,0.096,0.0,59
24.013390064239502,765.0,0.038,0.0,0.082,0.0,56
24.84177541732788,765.0,0.06,0.0,0.11,0.0,42
25.67550039291382,765.0,0.058,0.0,0.096,0.0,59
26.508219480514526,765.0,0.06,0.0,0.096,0.0,57
27.339672088623054,765.0,0.059,0.0,0.11,0.0,58
28.17292547225952,765.0,0.042,0.0,0.081,0.0,54
29.00245022773742,765.0,0.049,0.0,0.069,0.0,69
29.84001970291137,765.0,0.059,0.0,0.105,0.0,59
30.670411825180054,765.0,0.06,0.0,0.11,0.0,62
31.498855113983154,765.0,0.052,0.0,0.11,0.0,61
32.32721257209778,765.0,0.046,0.0,0.096,0.0,66
33.158689975738525,765.0,0.06,0.0,0.11,0.0,59
33.9928982257843,765.0,0.06,0.0,0.108,0.0,69
34.825417041778564,765.0,0.061,0.0,0.11,0.0,63
35.656383514404304,765.0,0.06,0.0,0.11,0.0,65
36.487486124038696,765.0,0.056,0.0,0.068,0.0,63
37.313127279281616,765.0,0.062,0.0,0.11,0.0,65
38.144145488739014,765.0,0.061,0.0,0.107,0.0,67
38.974456548690796,765.0,0.052,0.0,0.11,0.0,65
39.80683708190918,765.0,0.058,0.0,0.096,0.0,58
40.62816572189331,765.0,0.0,0.0,0.0,0.0,39
