Time (s),IPS,Memory Throughput (MB/s)
0.0007610321044921875,5417543483,659.504391
1.235112190246582,2059306345,539.0540063999999
2.416642189025879,813064632,4903.799713800001
3.581792116165161,643560416,9772.9438586
4.750255346298218,631907945,10204.424042800001
5.934388875961304,667151875,10243.640934800002
7.120709419250488,637938454,10226.7797684
8.292379140853882,728947763,10251.5157706
9.498265981674194,672058756,10283.193372400001
10.674360990524292,675971719,10281.956048
11.874370098114014,1400146548,10321.487514
13.05141544342041,6434182596,10314.241826200003
14.221725463867188,6889631675,5094.7775892
15.405588865280151,6997354735,908.5106836000001
16.585553407669067,6643523616,440.84400360000006
17.749505281448364,6961302644,348.1495316
18.937706470489502,7027714114,256.6294692
20.10815978050232,7164785030,221.25038
21.28625202178955,6934101065,339.8133206
22.457556009292603,7066442328,301.4982074
23.64943218231201,7111461477,230.1737958
24.8256618976593,5765917193,365.65033180000006
26.010186433792114,7013765273,337.9783056
27.182294368743896,7166776286,201.5999908
28.354148864746094,6396170143,230.15282420000003
29.52421736717224,7023906859,285.1508452
30.692166328430176,7148479622,302.4733868
31.855983018875122,6978620656,195.8432866
33.02757000923157,6949157281,207.042121
34.203657150268555,7239320463,314.26991180000005
35.39019012451172,6931306814,325.9406072
36.561415672302246,6060263097,215.8292214
37.74146032333374,7153011590,324.4411378
38.90395522117615,6871419382,329.2226626
40.07021498680115,6486556196,200.21586520000002
41.24398589134216,7007200328,184.4347362
42.426178216934204,7123195423,329.5477224
43.608354330062866,6867051815,327.58687779999997
44.79030990600586,6804955881,214.24586560000003
45.9601845741272,7074930184,301.5611222
47.1343252658844,6880039694,217.49646360000003
48.32640981674194,6739987421,299.45347640000006
49.50527548789978,7096606758,207.1679506
50.68433904647827,6888834212,303.3332224
51.865196228027344,3139977187,352.2809368
