Time (s),Package Power (W),DRAM Power (W)
0.5007166862487793,178.423126,16.95748
1.0017337799072266,179.338528,16.365402
1.5026631355285645,179.26187,16.653284
2.003596067428589,179.57668999999999,16.620358
2.5044729709625244,179.553984,16.684314
3.0053610801696777,179.72122000000002,16.745514
3.5062718391418457,179.51724000000002,16.676114
4.007148265838623,179.344024,16.506312
4.508045434951782,179.638334,16.633794
5.008982419967651,179.686552,16.84842
5.509877443313599,179.55251800000002,16.877676
6.0108091831207275,179.35305599999998,16.905428
6.511725902557373,179.577422,17.17223
7.01262354850769,179.39309400000002,17.567124
7.513545989990234,179.668486,17.692646
8.014522552490234,179.564726,20.731498000000002
8.515477180480957,179.150422,22.624446
9.016468524932861,179.314846,22.327106
9.51740550994873,179.600006,22.801071999999998
10.018375635147095,179.043608,22.38292
10.51931643486023,179.46011199999998,22.558902
11.020233869552612,179.473662,22.85055
11.52122974395752,179.30105400000002,22.472394
12.022181272506714,179.33316000000002,23.120718
12.523160934448242,179.78249799999998,22.359237999999998
13.024155139923096,179.45755,23.177599999999998
13.525070428848267,179.50149199999998,22.377657999999997
14.026081800460815,179.42837400000002,23.068514
14.526993036270142,179.601348,22.463032
15.02795672416687,179.204986,22.404158000000002
15.528951168060303,179.47719999999998,22.52677
16.029866933822632,179.733182,22.47625
16.53084373474121,179.059356,23.03565
17.03181290626526,179.892608,21.553112
17.532773971557617,179.125272,22.635922
18.033815145492554,179.532012,22.114525999999998
18.53479552268982,179.032988,22.90306
19.035754203796387,179.862576,22.249904
19.53673481941223,179.395538,22.898928
20.037668228149414,179.37734799999998,22.061253999999998
20.538686275482178,179.72207600000002,22.735646000000003
21.039653062820435,179.40933,22.25235
21.540581226348877,179.51711799999998,22.470682
22.041576623916626,179.5231,22.551098000000003
22.542532682418823,179.08547800000002,22.2145
23.043487787246704,179.22232,22.556666
23.544483423233032,179.587674,22.23035
24.045390367507935,179.771392,22.762636
24.546371936798096,179.06338399999999,22.16456
25.04736042022705,179.28079200000002,22.938984
25.54830002784729,179.00943,22.05342
26.049289226531982,179.829982,22.659481999999997
26.5501766204834,179.35574200000002,21.846014
27.05115532875061,179.22464,22.457369999999997
27.55214500427246,179.606106,21.792034
28.053109645843506,179.63918999999999,22.35024
28.554118633270264,179.43936000000002,22.648806
29.055109977722168,179.236112,22.134784
29.556048154830933,179.636382,22.587054000000002
30.057055950164795,179.392486,22.100054
30.55800461769104,178.63516199999998,22.690422
31.05898427963257,179.343902,22.032
31.559972524642944,179.507718,22.631576000000003
32.06091856956482,179.498442,22.018382
32.561922550201416,179.46011199999998,22.303026
33.06294870376587,179.504424,22.614316
33.563899993896484,179.82913000000002,21.409046
34.06491684913635,179.27065800000003,22.780262
34.565863609313965,179.366608,22.15183
35.066818714141846,179.25612999999998,21.980345999999997
35.567819356918335,179.647124,21.650572
36.068772077560425,179.224882,22.400973999999998
36.569739818573,179.82913200000002,21.872238000000003
37.070767641067505,178.91751,22.698926
37.571717262268066,179.648342,21.943137999999998
38.07272529602051,179.86746,22.728212
38.573692321777344,179.15445,22.271046
39.07466745376587,179.674956,21.586190000000002
39.575658321380615,179.349514,22.44516
40.0765860080719,179.428862,22.206879999999998
40.5775682926178,179.594024,22.815666
41.078548431396484,179.42459000000002,22.22833
41.57948303222656,179.38699,22.587449999999997
42.0804717540741,179.447294,22.16808
42.58141613006592,179.35659800000002,22.633808000000002
43.08238983154297,179.629058,22.190080000000002
43.58339810371399,179.420804,22.308778
44.08434176445007,179.546172,22.45743
44.58532452583313,179.238432,22.094668
45.08629870414734,179.172272,22.686598
45.58727431297302,179.63052,21.282238
46.08843684196472,179.69058,22.686686
46.58962631225586,179.405302,21.826031999999998
47.09063959121704,179.464628,22.532494
47.59167218208313,179.12796,22.129614
48.09262990951538,179.591094,22.446170000000002
48.593605041503906,179.440946,22.004982
49.0946364402771,179.610746,22.217219999999998
49.595625162124634,179.531036,22.203882
50.09661865234375,179.03677399999998,21.50412
50.59759736061096,179.353544,22.427686
51.09855341911316,179.31851,21.768902
51.59953761100769,179.86318599999998,21.509536
52.10048317909241,179.372222,22.27071
52.601438999176025,179.44229,22.432952
53.1024432182312,179.569974,22.057216
53.60337686538696,179.147002,22.572762
54.104355573654175,179.519194,21.969668
54.6053524017334,179.59976,22.726742
55.10629200935364,179.4429,22.09271
55.60727667808533,179.24160799999999,22.600518
56.10826659202576,179.60232200000002,21.979460000000003
56.60918831825256,179.101716,22.484879999999997
57.11015701293945,179.564358,22.051920000000003
57.61108684539795,179.450226,22.642470000000003
58.11204242706299,179.52383,22.012234
58.61302161216736,179.407502,22.500026
59.11395764350891,179.494414,22.121872
59.61493515968323,179.357938,22.209326
60.115906953811646,179.365996,22.477628000000003
60.61683177947998,179.40335,21.924074
61.11779260635376,179.22890999999998,22.77243
61.61875343322754,179.78482,22.100084000000003
62.11969614028931,179.216214,22.40688
62.62068057060242,179.360626,22.104860000000002
63.1216185092926,179.278594,22.586622
63.62256717681885,179.488188,21.922392
64.1235408782959,179.706448,22.74553
64.62446022033691,179.256012,22.132216
65.12543845176697,179.680812,22.576068
65.62640142440796,179.356476,22.108684
66.12735939025879,179.39395000000002,22.274352
66.62834453582764,179.207916,22.272546
67.1293032169342,179.24014,22.296904
67.63027572631836,179.73770000000002,21.921352
68.13126993179321,179.64883200000003,22.172207999999998
68.63219380378723,179.36318799999998,22.692624000000002
69.13318037986755,179.356962,21.490992
69.63415241241455,179.76199,22.749754000000003
70.13506960868835,179.216952,21.887446
70.6360354423523,179.562772,22.783994
71.13698410987854,179.195952,21.838088
71.63792657852173,179.62478399999998,22.334144000000002
72.13893866539001,179.50906,21.97123
72.63988661766052,179.319612,22.38451
73.14085555076599,179.27774,21.450906000000003
73.64179348945618,179.475978,22.46389
74.142737865448,179.565336,21.700846
74.64372420310974,179.356108,22.46652
75.14468479156494,179.65115400000002,21.818013999999998
75.6456196308136,179.33731,21.861926
76.14662575721741,179.376858,21.803691999999998
76.6475784778595,179.569122,21.890782
77.14855766296387,179.16933999999998,21.702958
77.64953780174255,179.615264,22.037018
78.15047264099121,179.383084,21.441666
78.6514675617218,179.63979999999998,21.900632
79.15243458747864,179.41177,21.480802
79.65339088439941,179.339632,21.369694000000003
80.15437936782837,179.794948,22.08959
80.65531754493713,179.345122,21.76174
81.15630102157593,179.320586,22.249506
81.65731477737427,179.31582600000002,21.815108000000002
82.15823602676392,179.493924,22.229124
82.65925216674805,179.22805799999998,21.849808000000003
83.16023540496826,179.484282,22.359174
83.6611762046814,179.47439400000002,21.83662
84.16216778755188,179.389676,22.268812
84.66311717033386,179.44876,21.824993999999997
85.1640784740448,179.75564400000002,22.203206
85.66505789756775,179.404204,22.023584
86.16600489616394,179.184476,21.8902
86.66699719429016,179.89907799999997,22.212968
87.16798543930054,179.218656,21.745156
87.66892218589783,179.448636,22.19369
88.169926404953,179.376738,21.976524
88.67086935043335,179.081208,22.335887999999997
89.17184710502625,179.206694,21.866758
89.67283296585083,179.23941000000002,22.210582000000002
90.17377495765686,179.693144,21.80758
90.67474317550659,179.43850400000002,22.378698
91.17569971084595,179.50088399999999,21.947665999999998
91.67663097381592,179.530912,22.23292
92.17759609222412,179.254912,22.359146
92.67855429649353,179.419342,22.020034
93.17952728271484,179.21768,22.430198
93.68051552772522,179.68117999999998,22.073524
94.18143963813782,179.52346599999998,22.631242
94.6824278831482,179.390778,22.092464
95.1834077835083,179.27175599999998,22.805964000000003
95.68435430526733,179.463898,21.954522
96.18530178070068,179.536282,22.749935999999998
96.68624472618103,179.363068,22.329250000000002
97.18722009658813,179.58865200000002,22.331054
97.68822836875916,179.43740400000002,22.580717999999997
98.18916463851929,179.54873600000002,22.065874
98.69012522697449,179.31350600000002,22.686444
99.19109773635864,179.485258,22.341244
99.69206404685974,179.147734,22.40174
100.19305062294006,179.738066,22.172238
100.69400691986084,179.41824200000002,22.901256
101.19498825073242,179.209992,19.063034000000002
101.69594955444336,176.239172,16.691352
