Time (s),Memory Throughput (MB/s)
1.0010833740234375,175.0499452
2.171116590499878,86.9482536
3.1726460456848145,54.3059582
4.174170017242432,59.77954580000001
5.175678968429565,50.415726400000004
6.177185773849487,50.89807320000001
7.178669691085815,32.4640368
8.180158853530884,30.691936600000005
9.181652307510376,52.5967728
10.183144807815552,47.553103000000014
11.184668064117432,50.75127200000001
12.186213970184326,49.639777200000005
13.187731981277466,54.222071799999995
14.189253568649292,51.674022400000005
15.190767765045166,20.331966200000004
16.192281484603882,46.2738354
17.19380235671997,49.880950600000006
18.195338010787964,49.3252032
19.19686508178711,48.727512600000004
20.198397636413574,49.79706420000001
21.199918746948242,48.7484842
22.201444149017334,38.430457000000004
23.20297336578369,21.831435600000002
24.20451045036316,52.271713000000005
25.20604133605957,49.7131778
26.20756220817566,48.832370600000004
27.209075212478638,49.0420866
28.210610151290894,62.359052600000005
29.21213459968567,50.0382376
30.213654041290283,36.8890444
31.21517515182495,23.488192
32.216702461242676,50.289896799999994
33.21823835372925,47.62650360000001
34.21977949142456,296.47550920000003
