Time (s),IPS
6.508827209472656e-05,8177831138
1.2166128158569336,8067932685
2.3843724727630615,8042499475
3.5463616847991943,8161497569
4.74387264251709,8057968835
5.907819747924805,8037265804
7.0677361488342285,8248728024
8.277611494064331,8026458586
9.428011417388916,7935455421
10.603896379470825,8056979758
11.800188302993774,8055781656
12.96001124382019,8052713690
14.149468898773193,8109290936
15.331844091415405,8061451954
16.501943826675415,8062115074
17.6699059009552,8071507347
18.860013008117676,8056757709
20.027838468551636,8168145703
21.21585488319397,8098845595
22.3961021900177,8016906169
23.565932512283325,8181439834
24.742894649505615,8035521195
25.899912118911743,8068408586
27.059689044952393,8149573452
28.251708030700684,8096789147
29.41999125480652,8082474002
30.584028959274292,8182850707
31.7718288898468,8062098775
32.93995904922485,8124393259
34.110111713409424,2913690792
