Time (s),Memory Throughput (MB/s)
1.0010826587677002,219.39439340000004
2.1794633865356445,71.7019004
3.181051015853882,65.34750559999999
4.182629585266113,70.464576
5.184158086776733,55.543282600000005
6.18570351600647,54.99802100000001
7.187253952026367,20.4263384
8.188739538192749,58.90922440000001
9.190319538116455,51.296533600000004
10.191919565200806,50.940016400000005
11.19352126121521,55.23919440000001
12.195154905319214,54.169642800000005
13.19676685333252,54.264015
14.198322057723999,40.15012820000001
15.199958562850952,27.451824400000003
16.201518297195435,51.24410460000001
17.203113555908203,50.698843000000004
18.204684495925903,53.91798360000001
19.206288814544678,54.6939328
20.207860708236694,53.25737820000001
21.209401607513428,51.0868176
22.21069622039795,34.6136258
23.21220636367798,30.964567400000004
24.2137188911438,48.832370600000004
25.215240240097046,83.6871698
26.216805458068848,48.0144782
27.218316078186035,58.40590600000001
28.219860076904297,57.8921018
29.2213134765625,48.70654100000001
30.222834587097168,21.789492400000004
31.224350690841675,54.2220718
32.225882053375244,53.21543500000001
33.22740125656128,48.916257
34.22891545295715,343.3575210000001
