Time (s),IPS
5.555152893066406e-05,9035716647
1.1639018058776855,8979388576
2.31182599067688,9075985461
3.4639456272125244,8987787055
4.611719846725464,8991090199
5.759868383407593,9036502352
6.907706022262573,8986786884
8.055903673171997,8993449897
9.203780889511108,9048938258
10.354068279266357,8993972748
11.502225160598755,9040950995
12.65411901473999,9023060594
13.802001714706421,8993518760
14.946028470993042,9069345291
16.098066806793213,9083163016
17.264057397842407,9023266539
18.41007947921753,9021057446
19.566109895706177,8990981972
20.71594786643982,8979429821
21.86765742301941,9059409512
23.01587700843811,8984326834
24.155782461166382,8976927438
25.311784744262695,9034313159
26.46209955215454,8987143444
27.610032081604004,8979088550
28.758071660995483,9003528187
29.906044006347656,8989647552
31.050015926361084,8988906421
32.198077917099,7466825452
