Time (s),IPS
6.723403930664062e-05,7148170706
1.2618706226348877,7230360344
2.4535882472991943,7151548675
3.674542188644409,6990277072
4.853257894515991,6988169334
6.03324031829834,7133607957
7.227283477783203,7056086937
8.413287878036499,7037333777
9.598409652709961,7095219102
10.789170742034912,7069312460
11.989125490188599,7073840914
13.161067724227905,7185604206
14.373151302337646,6958247164
15.557185173034668,7019336227
16.729029655456543,7115355747
17.938491821289062,6955120535
19.113266944885254,7242141574
20.335211038589478,7032074263
21.523128986358643,7071143101
22.709178924560547,7061608191
23.91110110282898,7037153741
25.097021102905273,7149007910
26.292966604232788,7018298841
27.47297239303589,7050993994
28.671239376068115,6991920180
29.864969730377197,7065244890
31.057266235351562,7190657474
32.24908208847046,4949430956
