Time (s),Memory Throughput (MB/s)
1.0010864734649658,204.420671
2.1741373538970947,75.3090156
3.175673723220825,61.14269980000001
4.177184104919434,70.8525506
5.178684949874878,55.1238506
6.180185317993164,50.447183800000005
7.181672096252441,26.1410994
8.183191776275635,40.37033
9.184775114059448,53.949441
10.186312913894653,50.95050220000001
11.187843084335327,70.2234026
12.189369916915894,58.091332
13.190908670425415,57.5565562
14.192439317703247,53.83409720000001
15.193970441818237,15.6448136
16.195471048355103,51.7788804
17.19699239730835,55.564254200000015
18.19851779937744,55.4279388
19.200042247772217,56.7910928
20.201563358306885,56.34020340000001
21.203102827072144,49.566376600000005
22.20462465286255,38.1578262
23.206140756607056,27.1791936
24.207656145095825,49.702692
25.20918083190918,57.34684020000001
26.210708141326904,47.8991344
27.212231397628784,52.9847474
28.213754415512085,49.7131778
29.215288877487183,51.642565000000005
30.216805696487427,36.9939024
31.2183256149292,28.783520999999997
32.21984338760376,53.163006
33.22137117385864,54.169642800000005
34.222906827926636,289.9009126
