Time (s),Memory Throughput (MB/s)
1.0011076927185059,132.4985688
2.273561716079712,72.27861940000001
3.275179386138916,51.2965336
4.276796102523804,56.20388800000001
5.278425693511963,38.8813464
6.28006386756897,25.1030052
7.281605958938599,49.597834
8.283228635787964,48.7170268
9.284822463989258,56.43457560000001
10.286471366882324,52.4919148
11.288098812103271,38.2941416
12.289727926254272,22.869529800000002
13.291293621063232,48.643626200000014
14.292781352996826,47.61601780000001
15.294448852539062,51.1602182
16.296067714691162,51.076331800000006
17.297722816467285,47.4797024
18.299336194992065,23.477706200000004
19.30095672607422,41.261623
20.302617073059082,50.614956600000006
21.304229974746704,50.0592092
22.305837392807007,47.249014800000005
23.30744957923889,50.698843000000004
24.30908203125,41.1253076
25.31066584587097,25.9942982
26.312280893325806,47.2490148
27.313910245895386,48.6121688
28.315447568893433,51.94665319999999
29.317089319229126,54.400330400000016
30.31873083114624,40.4961596
31.320359468460083,23.362362400000002
32.321919679641724,49.6607488
33.32356071472168,48.3080806
34.32519459724426,350.88632540000003
