Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005860328674316,1200.0,0,0.0,0.0,0.0
1.3706612586975098,1200.0,0,0.0,0.0,0.0
2.2430152893066406,1200.0,0,0.0,0.0,0.0
3.1166200637817383,1200.0,0,0.0,0.0,0.0
3.987881660461426,1200.0,0,0.0,0.0,0.0
4.859492063522339,1200.0,0,0.0,0.0,0.0
5.732428550720215,1200.0,0,0.0,0.0,0.0
6.606390953063965,1200.0,0,0.0,0.0,0.0
7.475422143936157,1200.0,0,0.0,0.0,0.0
8.360802173614502,1200.0,0,0.0,0.0,0.0
9.245208978652954,1200.0,0,0.0,0.0,0.0
10.134769916534424,1200.0,0,0.0,0.0,0.0
10.998299360275269,1200.0,0,0.0,0.0,0.0
11.853212118148804,1200.0,0,0.0,0.0,0.0
12.71229362487793,1200.0,0,0.0,0.0,0.0
13.590639352798462,1200.0,0,0.0,0.0,0.0
14.480084896087646,1200.0,0,0.0,0.0,0.0
15.356342077255249,1200.0,0,0.0,0.0,0.0
16.239280939102173,1200.0,0,0.0,0.0,0.0
17.090654850006104,1200.0,0,0.0,0.0,0.0
17.95084810256958,1200.0,0,0.0,0.0,0.0
18.806544065475464,1200.0,0,0.0,0.0,0.0
19.669962167739868,1200.0,0,0.0,0.0,0.0
20.549816370010376,1200.0,0,0.0,0.0,0.0
21.39896869659424,1200.0,0,0.0,0.0,0.0
22.270264387130737,1200.0,0,0.0,0.0,0.0
23.120338201522827,1200.0,0,0.0,0.0,0.0
23.981615781784058,1200.0,0,0.0,0.0,0.0
24.851562976837158,1200.0,0,0.0,0.0,0.0
25.695446729660034,1200.0,0,0.0,0.0,0.0
26.564897060394287,1200.0,0,0.0,0.0,0.0
27.431476354599,1200.0,0,0.0,0.0,0.0
28.290699005126953,1200.0,0,0.0,0.0,0.0
29.128798484802246,1200.0,0,0.0,0.0,0.0
29.983362436294556,1200.0,0,0.0,0.0,0.0
30.864219427108765,1200.0,0,0.0,0.0,0.0
31.741069793701172,1200.0,0,0.0,0.0,0.0
32.59584403038025,1200.0,0,0.0,0.0,0.0
33.46051859855652,1200.0,0,0.0,0.0,0.0
34.3079879283905,1200.0,0,0.0,0.0,0.0
35.170172691345215,1200.0,0,0.0,0.0,0.0
36.02793765068054,1110.0,0,0.0,0.0,0.0
