Time (s),Memory Throughput (MB/s)
1.0011024475097656,158.8493842
2.2302122116088867,71.0517808
3.23174786567688,58.112303600000004
4.233258962631226,79.61867940000002
5.234771251678467,55.836885
6.2362611293792725,23.5301352
7.23775315284729,44.96311040000001
8.239250421524048,49.73414940000001
9.240756511688232,52.4919148
10.242252826690674,55.20773700000001
11.243778944015503,53.0686338
12.245294094085693,49.534919200000004
13.246803998947144,17.364484800000003
14.248324871063232,45.5398294
15.24984860420227,51.694994
16.251426458358765,48.884799599999994
17.252954959869385,48.64362620000001
18.254480838775635,54.735876000000005
19.255290746688843,51.369934199999996
20.256811380386353,26.1306136
21.258322954177856,54.8092766
22.259851217269897,52.376571000000006
23.2613742351532,52.806488800000004
24.262890815734863,50.14309560000001
25.264418125152588,49.283260000000006
26.265939474105835,38.566772400000005
27.267454624176025,23.1526464
28.2689790725708,51.2021614
29.270503997802734,49.209859400000006
30.27202868461609,53.24689240000001
31.27359962463379,46.515008800000004
32.27516984939575,51.2545904
33.27670741081238,36.5744704
34.27823233604431,241.5194314
