Time (s),IPS
4.506111145019531e-05,5173937728
1.1780953407287598,4748327491
2.362065315246582,4745496188
3.5421340465545654,4742571732
4.722137212753296,4747398161
5.902169227600098,4747112918
7.082185983657837,4787273316
8.262133121490479,4749917413
9.442200183868408,4748544322
10.63413953781128,4752042195
11.81407642364502,4748072205
12.989221572875977,4763173593
14.169970035552979,8051568870
15.3491952419281,8999313395
16.529971599578857,9011486776
17.70990514755249,9036220487
18.88993501663208,7923582565
20.049553632736206,4583348008
21.22611355781555,4557836231
22.406160593032837,4554901851
23.58209490776062,8460544735
24.766070127487183,5299741411
25.94193959236145,7026008594
27.122069120407104,7670942024
28.302082061767578,7626800029
29.482131958007812,7624846663
30.662036180496216,7640688700
31.84610390663147,7627175077
33.02607798576355,7627999623
34.2060341835022,7631008954
35.38610100746155,7623743134
36.56603741645813,7633935354
37.746092557907104,7677215198
38.93017935752869,7630083784
40.11013150215149,7616129652
41.29417276382446,7621289595
42.474159717559814,7630072814
43.654112339019775,7625143879
44.8381884098053,7621247046
46.022112131118774,7621991731
47.20220875740051,7659546446
48.38214349746704,7637449887
49.56211185455322,7624428699
50.758179903030396,7623176943
51.938103675842285,7632048764
53.104005098342896,7627549208
54.282169580459595,7635405143
55.45811438560486,7632836272
56.638166427612305,7641560098
57.81819748878479,7679670945
58.99812054634094,7637728278
60.17818808555603,7619949913
61.35409665107727,7623779511
62.53420424461365,7640565983
63.70617341995239,7626480507
64.88611245155334,7630816083
66.07418251037598,7625261272
67.25016784667969,7659581567
68.43012404441833,7628347580
69.61016178131104,7620678694
70.79010725021362,7646576466
71.97020268440247,7625248757
73.15019392967224,7623734435
74.32926535606384,7628455030
75.50616812705994,7635129376
76.68617820739746,7632827826
77.86615037918091,7629570079
79.04617810249329,7622454558
80.22611260414124,7628526988
81.41018891334534,7654017485
82.59419012069702,7641153608
83.77413487434387,7634519615
84.95415329933167,7631797031
86.13001155853271,7641350101
87.31009316444397,7674413538
88.48629212379456,7631416267
89.66613984107971,7619144623
90.84615325927734,7636060536
92.02620005607605,7622813164
93.20613145828247,7634749163
94.38217186927795,7635424006
95.56215119361877,7891203001
96.72797870635986,9034641170
97.90621829032898,9026348268
99.09005331993103,9019447230
100.26996445655823,5646424750
