Time (s),Memory Throughput (MB/s)
1.0010850429534912,6124.975981799999
2.173496961593628,645.7889646000002
3.1750640869140625,490.0958062
4.176581144332886,499.5435120000001
5.1780877113342285,471.3052526
6.1795830726623535,483.3219794000001
7.181086778640747,450.37559580000004
8.182587385177612,475.0906264
9.18408465385437,487.90427400000004
10.185580492019653,483.0178912
11.187106609344482,487.2122112
12.188627481460571,478.8864860000001
13.190150737762451,470.59221820000005
14.191663265228271,458.62792040000005
15.193179368972778,2439.4269978
16.194719314575195,76.651198
17.196250677108765,58.7938806
18.19778037071228,1005.8398792
19.199305534362793,60.9329838
20.200825452804565,1275.9226298000003
21.202348947525024,3430.5657854000005
22.20386028289795,871.2965794000002
23.205387592315674,878.0808920000002
24.2069251537323,1835.1932586
25.208441734313965,2126.3000382
26.209962606430054,7042.305223200002
27.211468935012817,4126.2042432
28.212978839874268,198.5591088
29.214510202407837,218.681359
30.21603298187256,230.373026
31.217554569244385,218.157069
32.219077348709106,233.6550814
33.22060012817383,213.62720340000004
34.22211694717407,187.55950460000003
35.22362923622131,224.39612000000002
36.22514820098877,217.86346659999998
37.22668528556824,231.5474356
38.228209257125854,225.36081360000003
39.22973370552063,219.65653840000002
40.23125123977661,207.24135120000003
41.2327721118927,192.92823420000002
42.23429203033447,227.122428
43.23582148551941,216.99314520000004
44.2373480796814,227.3531156
45.23887872695923,219.97111239999998
46.240397691726685,223.7774578
47.241920471191406,211.236441
48.24343514442444,194.5011042
49.244951248168945,221.5020392
50.24648952484131,223.66211399999997
51.24801206588745,203.20431820000005
52.24952244758606,220.12839940000003
53.251047134399414,227.94032040000002
54.25256943702698,198.7688248
55.25407910346985,206.55977420000002
56.255594968795776,228.4226672
57.25712037086487,221.87952800000005
58.25866103172302,231.26431900000003
59.260186195373535,214.8330704
60.26170635223389,220.9987208
61.26322817802429,187.8321354
62.26473784446716,216.11233800000005
63.266260385513306,224.5743786
64.2677788734436,223.56774180000002
65.2692973613739,224.8784668
66.27084136009216,215.99699420000002
67.2723662853241,218.26192700000004
68.27388095855713,196.61923580000004
69.2754020690918,215.05327219999998
70.27692174911499,222.4877044
71.27845668792725,219.834797
72.27998065948486,232.24998420000003
73.28150248527527,218.9015608
74.28302574157715,207.05260679999998
75.28453493118286,198.3074496
76.28604650497437,204.6408728
77.28756022453308,227.4160304
78.28908276557922,219.83479699999998
79.290607213974,217.6013216
80.29212427139282,216.7310002
81.2936327457428,193.28475140000003
82.29513502120972,206.8533766
83.29664945602417,224.61632179999998
84.29816555976868,228.2548944
85.29967856407166,222.88616480000002
86.30119395256042,227.39505880000002
87.3027229309082,215.07424380000003
88.30423617362976,198.63250940000003
89.30573749542236,218.4087282
90.30725336074829,223.07490920000004
91.3087706565857,222.82325
92.31028890609741,214.12003600000003
93.31180453300476,229.15667320000003
94.31331896781921,207.9753572
95.31483197212219,200.1529504
96.31633472442627,2607.2312552000003
97.31786108016968,1619.3954946000001
98.31938409805298,948.8914994000002
99.32090783119202,1104.4797998
100.3224413394928,687.4175906000002
101.32398724555969,1628.1616234
