Time (s),IPS
5.030632019042969e-05,5221218472
1.1756505966186523,4744862945
2.3717691898345947,4744197567
3.551772117614746,4742843637
4.730574369430542,4740332354
5.897555351257324,4737476246
7.074808359146118,4741810620
8.241471290588379,4740653006
9.419747829437256,4743395852
10.59148621559143,4780137222
11.771734714508057,4744747222
12.933579921722412,4742727884
14.111696243286133,7670943827
15.287783145904541,8460173888
16.459718227386475,8472503099
17.63543462753296,8492037883
18.775075435638428,5604116780
19.941324472427368,4578000411
21.119466543197632,4549825779
22.29062247276306,6206544756
23.47167706489563,6081686779
24.659765005111694,5882478864
25.83974528312683,7622573503
27.02279043197632,7606271568
28.218804836273193,7627854853
29.403735160827637,7609847812
30.591681003570557,7655383950
31.76681613922119,7613867489
32.95169544219971,7611528154
34.13172960281372,7620102990
35.31573414802551,7623447929
36.49954175949097,7604831909
37.68365216255188,7616478902
38.86772894859314,7591598270
40.05173707008362,7652213963
41.227468729019165,7611354302
42.41080832481384,7633554498
43.57354807853699,7633888366
44.75546169281006,7614295079
45.93974709510803,7769664061
47.14366292953491,7692077845
48.32751822471619,7603689689
49.50373935699463,7701662979
50.68677473068237,7683108840
51.87570667266846,7630979001
53.05166673660278,7662086152
54.239455223083496,7598748794
55.41952347755432,7697321642
56.601524114608765,7592077286
57.78366565704346,7675364741
58.96372723579407,7728736650
60.15167307853699,7652349813
61.33173584938049,7661943246
62.51171255111694,7651907274
63.702741622924805,7606286355
64.88370823860168,7647831735
66.06765747070312,7592612050
67.2515869140625,7629677092
68.41740727424622,7694341002
69.60693740844727,7731000180
70.78860783576965,7717143568
71.96930766105652,7698656357
73.16347575187683,7600442085
74.347731590271,7602780726
75.53166794776917,7611890044
76.7117292881012,7623541208
77.89570617675781,7640954690
79.07172155380249,7656275507
80.2556414604187,7741655733
81.44350361824036,7599994623
82.62766432762146,7598427281
83.81564474105835,7602886949
84.99972605705261,7625477724
86.18367671966553,7603627922
87.3717269897461,7581908064
88.53843927383423,7606397248
89.71565198898315,7636153295
90.8957269191742,7621394564
92.07545065879822,7676563790
93.25571608543396,7610875067
94.44350242614746,8109675428
95.62747144699097,8536819249
96.81174325942993,8348642681
97.9856481552124,5824124004
