Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005772113800049,960.0,0.0,0.0,0.0,0.0,37.685
1.0852417945861816,960.0,0.0,0.0,0.0,0.0,37.491
1.660064697265625,960.0,0.0,0.0,0.0,0.0,37.198
2.2397682666778564,765.0,0.0,0.0,0.0,0.0,35.625
2.8385210037231445,765.0,0.0,0.0,0.0,0.0,35.615
3.436933755874634,765.0,0.0,0.0,0.0,0.0,35.311
4.029748916625977,765.0,0.0,0.0,0.0,0.0,35.604
4.625525712966919,765.0,0.0,0.0,0.0,0.0,35.615
5.222646713256836,765.0,0.0,0.0,0.0,0.0,35.615
5.819521427154541,765.0,0.0,0.0,0.0,0.0,35.506
6.4163289070129395,765.0,0.0,0.0,0.0,0.0,35.615
7.012458324432373,765.0,0.0,0.0,0.0,0.0,35.615
7.609285593032837,765.0,0.0,0.0,0.0,0.0,35.713
8.205169200897217,765.0,0.0,0.0,0.0,0.0,35.713
8.799787521362305,765.0,0.0,0.0,0.0,0.0,35.713
9.39682412147522,765.0,0.0,0.0,0.0,0.0,35.516
9.993148565292358,765.0,0.0,0.0,0.0,0.0,35.615
10.591238737106323,765.0,0.0,0.0,0.0,0.0,35.516
11.189631700515747,765.0,0.0,0.0,0.0,0.0,35.409
11.78602147102356,765.0,0.0,0.0,0.0,0.0,35.625
12.379347085952759,765.0,0.0,0.0,0.0,0.0,35.516
12.9735426902771,765.0,0.0,0.0,0.0,0.0,35.625
13.568302869796753,765.0,0.0,0.0,0.0,0.0,35.615
14.165088176727295,765.0,0.0,0.0,0.0,0.0,35.516
14.76003909111023,765.0,0.0,0.0,0.0,0.0,35.506
15.361465215682983,1260.0,1.0,0.0,0.0,0.0,188.379
15.936512470245361,1230.0,1.0,0.0,0.0,0.0,192.249
16.57118320465088,1245.0,1.0,0.0,0.0,0.0,187.12
17.14711904525757,1395.0,1.0,0.0,0.0,0.0,61.168
17.724923133850098,1200.0,1.0,0.0,0.0,0.0,187.503
18.303179025650024,1185.0,1.0,0.0,0.0,0.0,193.316
18.889272689819336,1170.0,1.0,0.0,0.0,0.0,188.776
19.467323303222656,1335.0,0.0,0.0,0.0,0.0,191.853
20.040708303451538,1410.0,0.0,0.0,0.0,0.0,57.25
20.601531505584717,1410.0,0.0,0.0,0.0,0.0,56.86
21.16394805908203,1410.0,0.0,0.0,0.0,0.0,56.447
21.724396467208862,765.0,0.0,0.0,0.0,0.0,35.908
22.32296919822693,765.0,0.0,0.0,0.0,0.0,36.2
22.92104482650757,765.0,0.0,0.0,0.0,0.0,36.102
23.520766019821167,765.0,0.0,0.0,0.0,0.0,36.492
24.119534730911255,1230.0,1.0,0.0,0.0,0.0,190.463
24.70325231552124,1410.0,0.0,0.0,0.0,0.0,57.056
25.26351284980774,1410.0,0.0,0.0,0.0,0.0,56.751
25.822820901870728,1410.0,0.0,0.0,0.0,0.0,58.526
26.385632753372192,1410.0,0.0,0.0,0.0,0.0,56.763
26.986820936203003,765.0,0.0,0.0,0.0,0.0,36.005
27.582676887512207,765.0,0.0,0.0,0.0,0.0,36.102
28.17975616455078,765.0,0.0,0.0,0.0,0.0,36.102
28.77713894844055,765.0,0.0,0.0,0.0,0.0,35.908
29.37764549255371,765.0,0.0,0.0,0.0,0.0,36.005
29.97664189338684,765.0,0.0,0.0,0.0,0.0,36.005
30.574039459228516,765.0,0.0,0.0,0.0,0.0,36.005
31.172415256500244,765.0,0.0,0.0,0.0,0.0,36.005
31.769214391708374,765.0,0.0,0.0,0.0,0.0,36.005
32.368250370025635,765.0,0.0,0.0,0.0,0.0,36.102
32.962480306625366,765.0,0.0,0.0,0.0,0.0,36.298
33.5595269203186,765.0,0.0,0.0,0.0,0.0,35.81
34.15555024147034,765.0,0.0,0.0,0.0,0.0,35.908
34.75056982040405,765.0,0.0,0.0,0.0,0.0,35.908
35.34761905670166,765.0,0.0,0.0,0.0,0.0,35.908
35.94363188743591,765.0,0.0,0.0,0.0,0.0,35.908
36.54171276092529,765.0,0.0,0.0,0.0,0.0,35.908
37.14114284515381,765.0,0.0,0.0,0.0,0.0,35.908
37.73924422264099,765.0,0.0,0.0,0.0,0.0,35.908
38.33699917793274,765.0,0.0,0.0,0.0,0.0,36.102
38.93653583526611,765.0,0.0,0.0,0.0,0.0,36.005
39.53441548347473,765.0,0.0,0.0,0.0,0.0,35.908
40.13540601730347,765.0,0.0,0.0,0.0,0.0,36.005
40.73527407646179,765.0,0.0,0.0,0.0,0.0,36.2
41.335328340530396,765.0,0.0,0.0,0.0,0.0,36.102
41.93142890930176,765.0,0.0,0.0,0.0,0.0,35.908
42.526185035705566,765.0,0.0,0.0,0.0,0.0,35.908
43.12120795249939,765.0,0.0,0.0,0.0,0.0,35.908
43.719338178634644,765.0,0.0,0.0,0.0,0.0,35.908
44.3162796497345,765.0,0.0,0.0,0.0,0.0,35.908
44.91252684593201,765.0,0.0,0.0,0.0,0.0,35.918
45.507174015045166,765.0,0.0,0.0,0.0,0.0,35.908
46.105910301208496,765.0,0.0,0.0,0.0,0.0,36.005
46.70519161224365,765.0,0.0,0.0,0.0,0.0,36.103
47.303269386291504,765.0,0.0,0.0,0.0,0.0,35.82
47.901312589645386,765.0,0.0,0.0,0.0,0.0,35.811
48.50086259841919,765.0,0.0,0.0,0.0,0.0,35.811
49.099820137023926,765.0,0.0,0.0,0.0,0.0,35.811
49.69501805305481,765.0,0.0,0.0,0.0,0.0,35.811
50.29124975204468,765.0,0.0,0.0,0.0,0.0,35.908
50.88482427597046,765.0,0.0,0.0,0.0,0.0,35.811
51.47749900817871,765.0,0.0,0.0,0.0,0.0,35.713
52.075294494628906,765.0,0.0,0.0,0.0,0.0,35.811
