Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005853176116943,990.0,0.0,0.0,0.0,0.0,37.393
1.0780174732208252,990.0,0.0,0.0,0.0,0.0,37.685
1.655660629272461,990.0,0.0,0.0,0.0,0.0,37.588
2.231044292449951,765.0,0.0,0.0,0.0,0.0,37.482
2.8263447284698486,765.0,0.0,0.0,0.0,0.0,35.811
3.4231317043304443,765.0,0.0,0.0,0.0,0.0,35.82
4.018296718597412,765.0,0.0,0.0,0.0,0.0,35.615
4.614060640335083,765.0,0.0,0.0,0.0,0.0,35.713
5.207669496536255,765.0,0.0,0.0,0.0,0.0,35.615
5.802067518234253,765.0,0.0,0.0,0.0,0.0,35.615
6.3966381549835205,765.0,0.0,0.0,0.0,0.0,35.615
6.991710662841797,765.0,0.0,0.0,0.0,0.0,35.516
7.586367130279541,765.0,0.0,0.0,0.0,0.0,35.615
8.18207836151123,765.0,0.0,0.0,0.0,0.0,35.811
8.778724193572998,765.0,0.0,0.0,0.0,0.0,35.811
9.375152111053467,765.0,0.0,0.0,0.0,0.0,35.811
9.97422456741333,765.0,0.0,0.0,0.0,0.0,35.908
10.570857763290405,765.0,0.0,0.0,0.0,0.0,35.625
11.169246196746826,765.0,0.0,0.0,0.0,0.0,35.516
11.767748832702637,765.0,0.0,0.0,0.0,0.0,35.625
12.36850357055664,765.0,0.0,0.0,0.0,0.0,35.506
12.966006755828857,765.0,0.0,0.0,0.0,0.0,35.516
13.560654640197754,765.0,0.0,0.0,0.0,0.0,35.516
14.158270120620728,765.0,0.0,0.0,0.0,0.0,35.615
14.753441572189331,765.0,0.0,0.0,0.0,0.0,35.615
15.349556684494019,1275.0,1.0,0.0,0.0,0.0,171.455
15.923260927200317,1275.0,1.0,0.0,0.0,0.0,201.473
16.494028568267822,1260.0,1.0,0.0,0.0,0.0,201.078
17.0700843334198,1275.0,1.0,0.0,0.0,0.0,202.475
17.64587664604187,1230.0,1.0,0.0,0.0,0.0,202.57
18.220752477645874,1215.0,1.0,0.0,0.0,0.0,204.895
18.804823398590088,1215.0,1.0,0.0,0.0,0.0,204.119
19.3814377784729,1185.0,1.0,0.0,0.0,0.0,197.341
19.958011627197266,1410.0,0.0,0.0,0.0,0.0,58.137
20.518155574798584,1410.0,0.0,0.0,0.0,0.0,57.153
21.079591989517212,1410.0,0.0,0.0,0.0,0.0,56.86
21.641246557235718,765.0,0.0,0.0,0.0,0.0,39.755
22.24077033996582,765.0,0.0,0.0,0.0,0.0,36.297
22.837568521499634,765.0,0.0,0.0,0.0,0.0,36.298
23.433207750320435,765.0,0.0,0.0,0.0,0.0,36.005
24.03106927871704,765.0,1.0,0.0,0.0,0.0,37.089
24.62177324295044,1170.0,0.0,0.0,0.0,0.0,202.564
25.208763360977173,1410.0,0.0,0.0,0.0,0.0,56.751
25.769407987594604,1410.0,0.0,0.0,0.0,0.0,56.654
26.32837462425232,1410.0,0.0,0.0,0.0,0.0,56.363
26.886735677719116,765.0,0.0,0.0,0.0,0.0,36.2
27.478821516036987,765.0,0.0,0.0,0.0,0.0,36.005
28.075128078460693,765.0,0.0,0.0,0.0,0.0,36.102
28.6684467792511,765.0,0.0,0.0,0.0,0.0,36.005
29.26595664024353,765.0,0.0,0.0,0.0,0.0,36.005
29.860158920288086,765.0,0.0,0.0,0.0,0.0,36.102
30.455875873565674,765.0,0.0,0.0,0.0,0.0,35.908
31.05345058441162,765.0,0.0,0.0,0.0,0.0,36.102
31.650721073150635,765.0,0.0,0.0,0.0,0.0,36.102
32.24752497673035,765.0,0.0,0.0,0.0,0.0,36.102
32.84352946281433,765.0,0.0,0.0,0.0,0.0,36.005
33.43828630447388,765.0,0.0,0.0,0.0,0.0,36.102
34.033077239990234,765.0,0.0,0.0,0.0,0.0,36.298
34.6276957988739,765.0,0.0,0.0,0.0,0.0,36.005
35.2287700176239,765.0,0.0,0.0,0.0,0.0,36.005
35.82373833656311,765.0,0.0,0.0,0.0,0.0,36.005
36.42002582550049,765.0,0.0,0.0,0.0,0.0,36.005
37.01573824882507,765.0,0.0,0.0,0.0,0.0,36.005
37.61516880989075,765.0,0.0,0.0,0.0,0.0,36.005
38.213820457458496,765.0,0.0,0.0,0.0,0.0,35.908
38.811715841293335,765.0,0.0,0.0,0.0,0.0,36.2
39.411383390426636,765.0,0.0,0.0,0.0,0.0,36.102
40.00934457778931,765.0,0.0,0.0,0.0,0.0,35.908
40.60235905647278,765.0,0.0,0.0,0.0,0.0,35.908
41.197832107543945,765.0,0.0,0.0,0.0,0.0,35.81
41.793044567108154,765.0,0.0,0.0,0.0,0.0,35.82
42.39084339141846,765.0,0.0,0.0,0.0,0.0,35.918
42.990179777145386,765.0,0.0,0.0,0.0,0.0,35.811
43.587398290634155,765.0,0.0,0.0,0.0,0.0,36.005
44.182204246520996,765.0,0.0,0.0,0.0,0.0,35.908
44.77980160713196,765.0,0.0,0.0,0.0,0.0,36.005
45.37793850898743,765.0,0.0,0.0,0.0,0.0,35.82
45.97518563270569,765.0,0.0,0.0,0.0,0.0,36.102
46.57155513763428,765.0,0.0,0.0,0.0,0.0,35.908
47.17310619354248,765.0,0.0,0.0,0.0,0.0,35.811
47.77036499977112,765.0,0.0,0.0,0.0,0.0,35.811
48.365856647491455,765.0,0.0,0.0,0.0,0.0,35.908
48.96137523651123,765.0,0.0,0.0,0.0,0.0,35.908
49.557486057281494,765.0,0.0,0.0,0.0,0.0,35.81
50.15459394454956,765.0,0.0,0.0,0.0,0.0,35.908
50.750882148742676,765.0,0.0,0.0,0.0,0.0,35.908
51.34774088859558,765.0,0.0,0.0,0.0,0.0,36.005
51.94363617897034,765.0,0.0,0.0,0.0,0.0,36.102
52.541401624679565,765.0,0.0,0.0,0.0,0.0,36.2
53.143208503723145,765.0,0.0,0.0,0.0,0.0,35.811
53.738757848739624,765.0,0.0,0.0,0.0,0.0,35.811
54.33926558494568,765.0,0.0,0.0,0.0,0.0,35.811
54.93911361694336,765.0,0.0,0.0,0.0,0.0,35.82
55.53762340545654,765.0,0.0,0.0,0.0,0.0,35.811
56.141231298446655,765.0,0.0,0.0,0.0,0.0,35.81
56.74096155166626,765.0,0.0,0.0,0.0,0.0,35.811
57.33812093734741,765.0,0.0,0.0,0.0,0.0,35.82
57.93167328834534,765.0,0.0,0.0,0.0,0.0,35.811
58.52774119377136,765.0,0.0,0.0,0.0,0.0,35.811
59.1268036365509,765.0,0.0,0.0,0.0,0.0,35.811
59.7213089466095,765.0,0.0,0.0,0.0,0.0,35.811
60.318718671798706,765.0,0.0,0.0,0.0,0.0,36.005
60.9149055480957,765.0,0.0,0.0,0.0,0.0,35.908
61.511181116104126,765.0,0.0,0.0,0.0,0.0,35.918
62.11109781265259,765.0,0.0,0.0,0.0,0.0,35.908
62.705626010894775,765.0,0.0,0.0,0.0,0.0,35.811
63.3031005859375,765.0,0.0,0.0,0.0,0.0,35.811
63.902194023132324,765.0,0.0,0.0,0.0,0.0,35.722
64.49806332588196,765.0,0.0,0.0,0.0,0.0,35.516
65.09386134147644,765.0,0.0,0.0,0.0,0.0,35.506
65.68962931632996,765.0,0.0,0.0,0.0,0.0,35.516
66.28331017494202,765.0,0.0,0.0,0.0,0.0,35.506
66.8781349658966,765.0,0.0,0.0,0.0,0.0,35.506
67.47302198410034,765.0,0.0,0.0,0.0,0.0,35.516
68.07136845588684,765.0,0.0,0.0,0.0,0.0,35.506
68.67155194282532,765.0,0.0,0.0,0.0,0.0,35.506
69.26776695251465,765.0,0.0,0.0,0.0,0.0,35.713
69.86469793319702,765.0,0.0,0.0,0.0,0.0,35.311
70.46064352989197,765.0,0.0,0.0,0.0,0.0,35.518
71.05694103240967,765.0,0.0,0.0,0.0,0.0,35.408
71.6528708934784,765.0,0.0,0.0,0.0,0.0,35.516
72.2499725818634,765.0,0.0,0.0,0.0,0.0,35.506
72.84665012359619,765.0,0.0,0.0,0.0,0.0,35.418
73.44519639015198,765.0,0.0,0.0,0.0,0.0,35.506
74.0421998500824,765.0,0.0,0.0,0.0,0.0,35.516
74.63677191734314,765.0,0.0,0.0,0.0,0.0,35.506
75.23342728614807,765.0,0.0,0.0,0.0,0.0,35.409
75.82913255691528,765.0,0.0,0.0,0.0,0.0,35.516
76.42503190040588,765.0,0.0,0.0,0.0,0.0,35.722
77.02037024497986,765.0,0.0,0.0,0.0,0.0,35.311
77.61730813980103,765.0,0.0,0.0,0.0,0.0,35.516
78.2134735584259,765.0,0.0,0.0,0.0,0.0,35.506
78.80880451202393,765.0,0.0,0.0,0.0,0.0,35.418
79.40657234191895,765.0,0.0,0.0,0.0,0.0,35.409
80.00279235839844,765.0,0.0,0.0,0.0,0.0,35.408
80.5999984741211,765.0,0.0,0.0,0.0,0.0,35.418
81.19920873641968,765.0,0.0,0.0,0.0,0.0,35.409
81.79516553878784,765.0,0.0,0.0,0.0,0.0,35.409
82.38997554779053,765.0,0.0,0.0,0.0,0.0,35.518
82.98722863197327,765.0,0.0,0.0,0.0,0.0,35.516
83.58283972740173,765.0,0.0,0.0,0.0,0.0,35.713
84.18236303329468,765.0,0.0,0.0,0.0,0.0,35.615
84.77633428573608,765.0,0.0,0.0,0.0,0.0,35.311
85.37398767471313,765.0,0.0,0.0,0.0,0.0,35.32
85.97120404243469,765.0,0.0,0.0,0.0,0.0,35.311
86.5677375793457,765.0,0.0,0.0,0.0,0.0,35.418
87.16635751724243,765.0,0.0,0.0,0.0,0.0,35.32
87.76212954521179,765.0,0.0,0.0,0.0,0.0,35.418
88.35741949081421,765.0,0.0,0.0,0.0,0.0,35.418
88.9554009437561,765.0,0.0,0.0,0.0,0.0,35.418
89.55178165435791,765.0,0.0,0.0,0.0,0.0,35.418
90.15290403366089,765.0,0.0,0.0,0.0,0.0,35.418
90.74927043914795,765.0,0.0,0.0,0.0,0.0,35.527
91.34410429000854,765.0,0.0,0.0,0.0,0.0,35.615
91.93862199783325,765.0,0.0,0.0,0.0,0.0,35.615
92.53434753417969,765.0,0.0,0.0,0.0,0.0,35.418
93.13180994987488,765.0,0.0,0.0,0.0,0.0,35.418
93.72787618637085,765.0,0.0,0.0,0.0,0.0,35.418
94.32567930221558,765.0,0.0,0.0,0.0,0.0,35.418
94.92211508750916,765.0,0.0,0.0,0.0,0.0,35.32
95.51627922058105,765.0,0.0,0.0,0.0,0.0,35.418
96.11416459083557,765.0,0.0,0.0,0.0,0.0,35.418
96.70943856239319,765.0,0.0,0.0,0.0,0.0,35.311
97.30698919296265,765.0,0.0,0.0,0.0,0.0,35.32
97.90290141105652,765.0,0.0,0.0,0.0,0.0,35.418
98.50103616714478,765.0,0.0,0.0,0.0,0.0,35.516
99.09573554992676,765.0,0.0,0.0,0.0,0.0,35.625
99.69155931472778,1365.0,0.0,0.0,0.0,0.0,35.615
100.2555193901062,975.0,1.0,0.0,0.0,0.0,209.104
100.84427452087402,930.0,1.0,0.0,0.0,0.0,187.408
101.43180990219116,1395.0,1.0,0.0,0.0,0.0,346.561
102.0305643081665,960.0,1.0,0.0,0.0,0.0,209.812
102.64654850959778,1005.0,1.0,0.0,0.0,0.0,195.974
103.237722158432,1410.0,0.0,0.0,0.0,0.0,59.717
103.7961208820343,1410.0,0.0,0.0,0.0,0.0,62.068
