Time (s),Memory Throughput (MB/s)
1.0010778903961182,6271.3577498
2.1703062057495117,517.8936620000001
3.1718971729278564,490.21115000000003
4.173173904418945,503.6120024
5.174388408660889,473.5701854
6.1754326820373535,471.1165082
7.177050352096558,459.59261399999997
8.178544282913208,475.32131400000003
9.179794073104858,489.61345939999995
10.181039571762085,484.13987180000015
11.182297706604004,485.34573880000005
12.1834135055542,468.3377712
13.185089111328125,457.44302500000003
14.186641454696655,482.1685414000001
15.187923908233643,2420.699359
16.189635515213013,72.63513660000001
17.19088840484619,1011.2400662
18.192164421081543,59.444000200000005
19.19385075569153,51.22313300000001
20.19508719444275,3537.332201000001
21.195420026779175,1459.3717007999999
22.197048902511597,873.3832536000001
23.19869112968445,876.979883
24.199937105178833,1838.0349104000002
25.201200485229492,4544.136773800001
26.202834606170654,6828.761906199999
27.204253435134888,1692.512978
28.20551824569702,220.50588820000004
29.20714044570923,219.72993900000003
30.208641052246094,239.16012640000002
31.210076332092285,217.80055180000002
32.21132516860962,218.995933
33.21259784698486,192.80240460000002
34.21386408805847,218.2933844
35.21511888504028,247.4439084
36.21675992012024,217.47549200000003
37.21836805343628,234.7560904
38.21961283683777,222.73936360000002
39.220855951309204,219.32099279999997
40.222097635269165,200.49898180000002
41.223352909088135,216.3535114
42.22498917579651,235.0077496
43.22625780105591,219.3734218
44.22751474380493,218.2514412
45.22915291786194,226.126277
46.23043751716614,187.1505584
47.23170876502991,228.68481220000004
48.23334288597107,222.9385938
49.23461365699768,223.9347448
50.23607301712036,218.01026780000004
51.237353563308716,217.5384068
52.23861074447632,222.7498494
53.2398796081543,191.1875914
54.24115991592407,224.41709160000002
55.242446184158325,221.7117552
56.243672609329224,223.04345179999999
57.24529552459717,224.30174780000004
58.246538400650024,233.83334000000002
59.24741578102112,184.8017392
60.24867630004883,218.83864600000004
61.250084400177,228.77918440000002
62.25142216682434,262.774148
63.2532217502594,227.57331740000004
64.25483655929565,217.36014820000003
65.25541996955872,187.04570040000002
66.2574450969696,222.2675026
67.25870013237,229.3034744
68.25942754745483,227.95080620000002
69.26115846633911,222.27798840000003
70.26279067993164,233.6026524
71.26341390609741,194.33333140000002
72.26489591598511,213.21825719999998
73.26660108566284,231.5684072
74.26742911338806,223.11685240000006
75.26916551589966,223.79842940000003
76.27040481567383,210.4604918
77.271719455719,241.7606048
78.27337098121643,202.13476660000003
79.27489757537842,225.00429640000002
80.27616834640503,237.30413980000003
81.27778911590576,218.63941580000002
82.27942109107971,230.01650880000003
83.28103685379028,220.43248760000003
84.28259682655334,193.7356408
85.28419637680054,225.1615834
86.2858533859253,222.90713640000004
87.28706336021423,224.75263720000004
88.28832602500916,255.71720460000003
89.28992009162903,231.36917700000006
90.29117321968079,191.95305480000002
91.29241895675659,211.4566428
92.29402375221252,231.69423680000003
93.29541254043579,228.71626960000003
94.29667830467224,228.03469259999997
95.2983169555664,226.02141900000004
96.2995491027832,3757.3871997999995
97.30118012428284,575.7333348000001
98.30245065689087,1723.2783152000002
99.30369853973389,299.0445302
100.3049054145813,2192.5388368000004
101.30656719207764,634.4328432
