Time (s),IPS
5.054473876953125e-05,5203462226
1.1822116374969482,4738323822
2.366162061691284,4743232247
3.5463171005249023,4740805909
4.7382824420928955,4741335772
5.913402795791626,4739085008
7.090307235717773,4746634086
8.2700355052948,4744164338
9.445137977600098,4737183472
10.630322694778442,4741690333
11.814293384552002,4737431419
12.994244813919067,4745184745
14.156087160110474,8078033929
15.333385467529297,8874137325
16.510226488113403,8905285718
17.69827389717102,8873701290
18.882226943969727,5613586733
20.070476293563843,4436085331
21.24629044532776,4442805839
22.426204204559326,6216813707
23.610328435897827,6074081473
24.786597728729248,5727689243
25.96645760536194,7653664324
27.134422779083252,7700374629
28.31446647644043,7588393890
29.50231170654297,7590925945
30.670265436172485,7604071957
31.854257583618164,7587349895
33.03334188461304,7576459427
34.21428298950195,7583004341
35.394492626190186,7594901569
36.57837176322937,7597627276
37.73842453956604,7647857948
38.92235207557678,7682265180
40.106388330459595,7660967028
41.29439878463745,7660987583
42.48640561103821,7660948991
43.678409814834595,7664724197
44.8703887462616,7652748850
46.05431246757507,7728554363
47.24239921569824,7687331209
48.434300661087036,7776323730
49.62656927108765,7704766747
50.81762409210205,7689414692
52.01446080207825,7679813103
53.202399253845215,7689232786
54.40241622924805,7693416278
55.590322494506836,7726775490
56.78652381896973,7683972392
57.9943208694458,7650640700
59.174301862716675,7748164646
60.370396852493286,7759211614
61.570377349853516,7669727523
62.75433015823364,7754247425
63.95449137687683,7682753437
65.14545845985413,7696687213
66.3343596458435,7688110123
67.52638816833496,7681270328
68.73031163215637,7683115805
69.92640566825867,7644029762
71.12237906455994,7618743000
72.31432294845581,7625938064
73.49746942520142,7693561518
74.67940092086792,7761850126
75.88238644599915,7687011514
77.07839822769165,7701527700
78.26634120941162,7656613331
79.46638226509094,7658003712
80.65038824081421,7697118775
81.83829259872437,7682998763
83.03038692474365,7677592093
84.22232937812805,7672043490
85.41842603683472,7695964365
86.60638642311096,7750098417
87.8023316860199,7691457636
88.98017454147339,7766081934
90.17363429069519,7707220739
91.3774356842041,7685439509
92.57838582992554,7699904717
93.77343583106995,7618702565
94.96240735054016,8631311286
96.15349888801575,8808692496
97.34152293205261,8900554309
98.53039050102234,5167888132
