Time (s),Memory Throughput (MB/s)
1.0010807514190674,6280.564282200001
2.17435622215271,517.2225708
3.1755874156951904,494.1852682
4.176194190979004,490.85078380000004
5.178060054779053,478.22588060000004
6.179345369338989,470.183272
7.180193901062012,452.94461679999995
8.182127714157104,470.5397892
9.183538675308228,495.6742518000001
10.184197187423706,482.86060420000007
11.186304807662964,480.15526780000005
12.1879301071167,478.4775398
13.189530372619629,462.1721208
14.191131353378296,456.813877
15.192399978637695,2423.1215788
16.19381594657898,64.69738600000001
17.19506573677063,1005.4938478000003
18.19631814956665,52.03053960000001
19.197914123535156,1015.8852756000001
20.199527740478516,3450.8453226000006
21.20112419128418,883.4181642000001
22.20238161087036,871.212693
23.203648805618286,881.121774
24.20418119430542,2291.3465302000004
25.20541548728943,6690.0138006
26.20666003227234,5492.514469
27.208239793777466,186.22780799999998
28.209466695785522,221.22940840000004
29.21070957183838,217.83200920000002
30.212090492248535,228.0766358
31.213507413864136,221.06163560000002
32.21492886543274,229.9326224
33.21661162376404,195.95863040000006
34.218191623687744,207.87049919999998
35.219494342803955,225.95850420000002
36.22072172164917,220.19131420000002
37.22195601463318,224.23883299999997
38.22318196296692,212.25356360000004
39.22489047050476,220.988235
40.22648620605469,191.05127600000003
41.22771430015564,220.05499880000002
42.228949308395386,226.283564
43.23020792007446,224.35417680000003
44.231611251831055,214.01517800000005
45.23302626609802,215.3049314
46.23473072052002,206.02499840000004
47.236334562301636,197.90898920000004
48.237566232681274,215.70339180000005
49.23879551887512,224.14446080000002
50.24004411697388,213.5223454
51.24142384529114,214.6338402
52.243096351623535,206.43394460000002
53.244178771972656,191.72236719999998
54.24564576148987,216.16476699999998
55.24732518196106,218.18852640000003
56.24858093261719,231.0336314
57.25020408630371,228.5589826
58.25173807144165,232.57504400000002
59.25336837768555,236.09827280000002
60.25494885444641,200.7820984
61.256186723709106,251.65920000000003
62.25743341445923,227.38457300000005
63.25866889953613,238.41563460000003
64.26019501686096,224.14446080000002
65.26142287254333,218.80718859999996
66.26266098022461,195.40288299999997
67.2639148235321,234.3786016
68.26533579826355,227.8459482
69.26675057411194,220.9777492
70.26816248893738,231.8829812
71.26956462860107,224.89943840000004
72.27099895477295,204.63038700000004
73.27270483970642,199.5657456
74.27430295944214,225.9899616
75.27588820457458,232.97350440000002
76.27748107910156,211.01623920000003
77.27904105186462,238.17446120000002
78.280606508255,210.0620314
79.28217315673828,200.91841380000002
80.28372764587402,229.06230100000002
81.28530669212341,220.89386280000005
82.28687381744385,226.4198794
83.2884407043457,220.45345920000003
84.29000210762024,233.4977944
85.29157209396362,195.2246244
86.29312634468079,204.61990120000002
87.29468441009521,228.1080932
88.29625272750854,216.53177000000005
89.29780745506287,230.42545500000003
90.29937195777893,222.80227839999998
91.30019211769104,206.36054400000003
92.30174016952515,208.71984899999998
93.30329775810242,230.5617704
94.30486941337585,224.4800064
95.30643200874329,382.46955500000007
96.30799841880798,3565.2873437999997
97.30957841873169,2202.4479178
98.31113314628601,270.2610092000001
99.31269598007202,2080.7182656000004
100.31427502632141,722.8910520000002
