Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
76.97197031974792,765.0,0.0,0.0,0.0,0.0,35.214
77.5607168674469,765.0,0.0,0.0,0.0,0.0,35.506
78.14618062973022,765.0,0.0,0.0,0.0,0.0,35.615
78.73974871635437,765.0,0.0,0.0,0.0,0.0,35.713
79.32869029045105,765.0,0.0,0.0,0.0,0.0,35.811
79.92162919044495,765.0,0.0,0.0,0.0,0.0,35.615
80.51183032989502,765.0,0.0,0.0,0.0,0.0,35.409
81.10012006759644,765.0,0.0,0.0,0.0,0.0,35.615
81.6900475025177,765.0,0.0,0.0,0.0,0.0,35.518
82.28517937660217,765.0,0.0,0.0,0.0,0.0,35.527
82.87631058692932,765.0,0.0,0.0,0.0,0.0,35.506
83.46669173240662,765.0,0.0,0.0,0.0,0.0,35.506
84.05501770973206,765.0,0.0,0.0,0.0,0.0,35.625
84.6449203491211,765.0,0.0,0.0,0.0,0.0,35.527
85.2378203868866,765.0,0.0,0.0,0.0,0.0,35.214
85.83113145828247,765.0,0.0,0.0,0.0,0.0,35.615
86.42147612571716,765.0,0.0,0.0,0.0,0.0,35.713
87.0110833644867,765.0,0.0,0.0,0.0,0.0,35.506
87.60064482688904,765.0,0.0,0.0,0.0,0.0,35.506
88.19377374649048,765.0,0.0,0.0,0.0,0.0,35.418
88.78417706489563,765.0,0.0,0.0,0.0,0.0,35.713
89.37335586547852,765.0,0.0,0.0,0.0,0.0,35.506
89.96037554740906,765.0,0.0,0.0,0.0,0.0,35.518
90.54976344108582,765.0,0.0,0.0,0.0,0.0,35.518
91.1401948928833,765.0,0.0,0.0,0.0,0.0,35.409
91.7317795753479,765.0,0.0,0.0,0.0,0.0,35.516
92.31930565834045,765.0,0.0,0.0,0.0,0.0,35.518
92.90923476219177,765.0,0.0,0.0,0.0,0.0,35.527
93.49932289123535,765.0,0.0,0.0,0.0,0.0,35.506
94.09218168258667,765.0,0.0,0.0,0.0,0.0,35.518
94.68445110321045,765.0,0.0,0.0,0.0,0.0,35.527
95.28024077415466,765.0,0.0,0.0,0.0,0.0,35.811
95.86627912521362,765.0,0.0,0.0,0.0,0.0,35.409
96.45765781402588,1410.0,1.0,0.0,0.0,0.0,57.055
97.0727915763855,795.0,1.0,0.0,0.0,0.0,167.709
97.68318605422974,795.0,1.0,0.0,0.0,0.0,164.097
98.29450130462646,645.0,0.0,0.0,0.0,0.0,154.681
98.87897396087646,645.0,1.0,0.0,0.0,0.0,132.994
99.4841845035553,750.0,1.0,0.0,0.0,0.0,165.276
100.09440326690674,780.0,1.0,0.0,0.0,0.0,164.782
100.71854043006897,1410.0,0.0,0.0,0.0,0.0,57.444
101.28093695640564,1410.0,0.0,0.0,0.0,0.0,55.962
