Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005788803100586,945.0,0.0,0.0,0.0,0.0,37.089
1.0822153091430664,945.0,0.0,0.0,0.0,0.0,36.979
1.6618590354919434,945.0,0.0,0.0,0.0,0.0,36.991
2.2459113597869873,765.0,0.0,0.0,0.0,0.0,35.908
2.8362462520599365,765.0,0.0,0.0,0.0,0.0,35.713
3.424776077270508,765.0,0.0,0.0,0.0,0.0,35.713
4.011439561843872,765.0,0.0,0.0,0.0,0.0,35.615
4.605043649673462,765.0,0.0,0.0,0.0,0.0,35.615
5.192706346511841,765.0,0.0,0.0,0.0,0.0,35.615
5.784693479537964,765.0,0.0,0.0,0.0,0.0,35.712
6.373102188110352,765.0,0.0,0.0,0.0,0.0,35.615
6.962910175323486,765.0,0.0,0.0,0.0,0.0,35.723
7.553850173950195,765.0,0.0,0.0,0.0,0.0,35.713
8.14968490600586,765.0,0.0,0.0,0.0,0.0,35.811
8.742456674575806,765.0,0.0,0.0,0.0,0.0,35.615
9.335952043533325,765.0,0.0,0.0,0.0,0.0,35.615
9.924002647399902,765.0,0.0,0.0,0.0,0.0,35.506
10.511965036392212,765.0,0.0,0.0,0.0,0.0,35.615
11.100239753723145,765.0,0.0,0.0,0.0,0.0,35.615
11.689950704574585,765.0,0.0,0.0,0.0,0.0,35.615
12.28292989730835,765.0,0.0,0.0,0.0,0.0,35.625
12.873952388763428,765.0,0.0,0.0,0.0,0.0,35.625
13.461140632629395,765.0,0.0,0.0,0.0,0.0,35.506
14.053105592727661,765.0,0.0,0.0,0.0,0.0,35.506
14.643442392349243,765.0,0.0,0.0,0.0,0.0,35.506
15.242007732391357,1350.0,1.0,0.0,0.0,0.0,227.052
15.8098783493042,1350.0,1.0,0.0,0.0,0.0,235.6
16.385070085525513,1350.0,0.999,0.0,0.0,0.0,237.184
16.95199227333069,1305.0,1.0,0.0,0.0,0.0,224.483
17.527236938476562,1275.0,1.0,0.0,0.0,0.0,222.359
18.103185892105103,1290.0,1.0,0.0,0.0,0.0,228.317
18.674651622772217,1290.0,1.0,0.0,0.0,0.0,228.699
19.248215913772583,1395.0,0.0,0.0,0.0,0.0,61.376
19.83019232749939,1410.0,0.0,0.0,0.0,0.0,57.347
20.390472650527954,1410.0,0.0,0.0,0.0,0.0,56.447
20.95145010948181,1410.0,0.0,0.0,0.0,0.0,56.253
21.515133380889893,765.0,0.0,0.0,0.0,0.0,36.395
22.10731339454651,765.0,0.0,0.0,0.0,0.0,36.297
22.69718337059021,765.0,0.0,0.0,0.0,0.0,36.297
23.290931701660156,765.0,0.0,0.0,0.0,0.0,36.199
23.87963604927063,1365.0,1.0,0.0,0.0,9.43488e-09,141.185
24.458179235458374,1410.0,0.0,0.0,0.0,0.0,56.073
25.015478134155273,1410.0,0.0,0.0,0.0,0.0,56.46
25.57638192176819,1410.0,0.0,0.0,0.0,0.0,56.253
26.13355016708374,765.0,0.0,0.0,0.0,0.0,41.717
26.728293418884277,765.0,0.0,0.0,0.0,0.0,36.005
27.326218366622925,765.0,0.0,0.0,0.0,0.0,35.908
27.9225652217865,765.0,0.0,0.0,0.0,0.0,35.908
28.52064871788025,765.0,0.0,0.0,0.0,0.0,35.908
29.116865158081055,765.0,0.0,0.0,0.0,0.0,35.908
29.713398218154907,765.0,0.0,0.0,0.0,0.0,35.908
30.308802843093872,765.0,0.0,0.0,0.0,0.0,35.908
30.905104875564575,765.0,0.0,0.0,0.0,0.0,35.908
31.499362468719482,765.0,0.0,0.0,0.0,0.0,35.908
32.09358263015747,765.0,0.0,0.0,0.0,0.0,36.005
32.69054388999939,765.0,0.0,0.0,0.0,0.0,35.81
33.28948640823364,765.0,0.0,0.0,0.0,0.0,35.811
33.88405632972717,765.0,0.0,0.0,0.0,0.0,35.811
34.47803544998169,765.0,0.0,0.0,0.0,0.0,35.811
35.07403373718262,765.0,0.0,0.0,0.0,0.0,35.811
35.67210268974304,765.0,0.0,0.0,0.0,0.0,35.811
36.27109622955322,765.0,0.0,0.0,0.0,0.0,35.908
36.86785531044006,765.0,0.0,0.0,0.0,0.0,35.811
37.46435332298279,765.0,0.0,0.0,0.0,0.0,35.811
38.059181213378906,765.0,0.0,0.0,0.0,0.0,35.713
38.65569806098938,765.0,0.0,0.0,0.0,0.0,35.811
39.2516233921051,765.0,0.0,0.0,0.0,0.0,35.811
39.84796738624573,765.0,0.0,0.0,0.0,0.0,35.908
40.44517731666565,765.0,0.0,0.0,0.0,0.0,36.102
41.04015231132507,765.0,0.0,0.0,0.0,0.0,35.811
41.63645839691162,765.0,0.0,0.0,0.0,0.0,35.811
42.23097372055054,765.0,0.0,0.0,0.0,0.0,35.811
42.827423095703125,765.0,0.0,0.0,0.0,0.0,35.82
43.423723459243774,765.0,0.0,0.0,0.0,0.0,35.811
44.02133870124817,765.0,0.0,0.0,0.0,0.0,35.811
44.6193950176239,765.0,0.0,0.0,0.0,0.0,35.713
45.21428298950195,765.0,0.0,0.0,0.0,0.0,35.713
45.81199526786804,765.0,0.0,0.0,0.0,0.0,35.713
46.40613126754761,765.0,0.0,0.0,0.0,0.0,35.811
47.00111508369446,765.0,0.0,0.0,0.0,0.0,35.908
47.59742021560669,765.0,0.0,0.0,0.0,0.0,36.015
48.19244885444641,765.0,0.0,0.0,0.0,0.0,35.713
48.787814140319824,765.0,0.0,0.0,0.0,0.0,35.811
49.384445905685425,765.0,0.0,0.0,0.0,0.0,35.713
49.97772002220154,765.0,0.0,0.0,0.0,0.0,35.713
50.57524371147156,765.0,0.0,0.0,0.0,0.0,35.722
51.171406984329224,765.0,0.0,0.0,0.0,0.0,35.713
51.76852250099182,765.0,0.0,0.0,0.0,0.0,35.713
52.364872217178345,765.0,0.0,0.0,0.0,0.0,35.811
52.963501930236816,765.0,0.0,0.0,0.0,0.0,35.713
53.56117057800293,765.0,0.0,0.0,0.0,0.0,35.713
54.161338806152344,765.0,0.0,0.0,0.0,0.0,35.418
54.75672006607056,765.0,0.0,0.0,0.0,0.0,35.506
55.350568532943726,765.0,0.0,0.0,0.0,0.0,35.418
55.94628167152405,765.0,0.0,0.0,0.0,0.0,35.615
56.54313921928406,765.0,0.0,0.0,0.0,0.0,35.516
57.14107394218445,765.0,0.0,0.0,0.0,0.0,35.409
