Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005855560302734,1125.0,0.0,0.0,0.0,0.0,43.587
1.0748605728149414,1125.0,0.0,0.0,0.0,0.0,40.538
1.6461341381072998,1125.0,0.0,0.0,0.0,0.0,40.245
2.21539044380188,765.0,0.0,0.0,0.0,0.0,40.245
2.8055343627929688,765.0,0.0,0.0,0.0,0.0,35.615
3.3969740867614746,765.0,0.0,0.0,0.0,0.0,35.908
3.990614891052246,765.0,0.0,0.0,0.0,0.0,35.409
4.5794501304626465,765.0,0.0,0.0,0.0,0.0,35.518
5.16881251335144,765.0,0.0,0.0,0.0,0.0,35.409
5.760653495788574,765.0,0.0,0.0,0.0,0.0,35.418
6.353518724441528,765.0,0.0,0.0,0.0,0.0,35.506
6.944970607757568,765.0,0.0,0.0,0.0,0.0,35.409
7.534412384033203,765.0,0.0,0.0,0.0,0.0,35.409
8.123016834259033,765.0,0.0,0.0,0.0,0.0,35.527
8.710984706878662,765.0,0.0,0.0,0.0,0.0,35.518
9.302255868911743,765.0,0.0,0.0,0.0,0.0,35.515
9.89198350906372,765.0,0.0,0.0,0.0,0.0,35.418
10.4826180934906,765.0,0.0,0.0,0.0,0.0,35.418
11.070042133331299,765.0,0.0,0.0,0.0,0.0,35.527
11.663139343261719,765.0,0.0,0.0,0.0,0.0,35.409
12.257909536361694,765.0,0.0,0.0,0.0,0.0,35.311
12.85028862953186,765.0,0.0,0.0,0.0,0.0,35.409
13.438825607299805,765.0,0.0,0.0,0.0,0.0,35.32
14.030620574951172,765.0,0.0,0.0,0.0,0.0,35.409
14.62001347541809,765.0,0.0,0.0,0.0,0.0,35.409
15.214779376983643,1365.0,1.0,0.0,0.0,0.0,230.935
15.782150745391846,1350.0,1.0,0.0,0.0,0.0,235.824
16.357532501220703,1350.0,1.0,0.0,0.0,0.0,241.46
16.92570662498474,1365.0,1.0,0.0,0.0,0.0,244.482
17.498623847961426,1305.0,1.0,0.0,0.0,0.0,237.203
18.07110595703125,1290.0,1.0,0.0,0.0,0.0,236.091
18.645328760147095,1305.0,1.0,0.0,0.0,0.0,246.434
19.21983051300049,1395.0,0.0,0.0,0.0,0.0,59.109
19.793989896774292,1410.0,0.0,0.0,0.0,0.0,56.46
20.361547708511353,1410.0,0.0,0.0,0.0,0.0,56.46
20.919452905654907,1410.0,0.0,0.0,0.0,0.0,56.156
21.48162841796875,765.0,0.0,0.0,0.0,0.0,36.297
22.0734601020813,765.0,0.0,0.0,0.0,0.0,36.102
22.66506052017212,765.0,0.0,0.0,0.0,0.0,36.102
23.25797700881958,765.0,0.0,0.0,0.0,0.0,36.005
23.851576328277588,1395.0,1.0,0.0,0.0,0.0,67.732
24.432039260864258,1410.0,0.0,0.0,0.0,0.0,57.055
24.990063190460205,1410.0,0.0,0.0,0.0,0.0,57.444
25.549860954284668,1410.0,0.0,0.0,0.0,0.0,56.35
26.110377073287964,765.0,0.0,0.0,0.0,0.0,56.46
26.702431678771973,765.0,0.0,0.0,0.0,0.0,36.103
27.290645122528076,765.0,0.0,0.0,0.0,0.0,35.908
27.881070613861084,765.0,0.0,0.0,0.0,0.0,36.005
