Time (s),Memory Throughput (MB/s)
1.0010788440704346,6228.8483166000005
2.1728954315185547,523.9859117999999
3.174435615539551,495.6742518000001
4.175935745239258,499.1031084
5.177426338195801,480.36498380000006
6.178932189941406,453.0599606
7.180412530899048,458.5125766
8.181896448135376,478.63482680000004
9.183380365371704,482.3887432000001
10.184866428375244,488.9109108
11.18637752532959,473.42338420000004
12.187903881072998,480.669072
13.189594268798828,444.0421726000001
14.191203594207764,480.5851856000001
15.192795038223267,2438.1267586000004
16.194379091262817,62.52682540000001
17.195960998535156,1010.6948046
18.197542428970337,53.6453528
19.199129581451416,1028.0697752
20.20069169998169,3431.9289394000007
21.202257871627808,874.2011460000001
22.203842639923096,878.6785826000001
23.20542025566101,867.0812877999999
24.207003355026245,2306.9703722000004
25.208579778671265,6585.5857184000015
26.210148811340332,5612.849509799999
27.211702823638916,221.9214712
28.213274478912354,219.57265200000003
29.21485996246338,235.36426680000002
30.216428756713867,222.6240198
31.21799111366272,233.00496180000002
32.21956205368042,211.21546940000002
33.22113037109375,190.12852560000002
34.222694635391235,231.06508880000004
35.22426962852478,225.95850420000002
36.225847482681274,228.46461040000003
37.22742533683777,229.9745656
38.22899770736694,228.11857899999995
39.230570554733276,211.0581824
40.232128381729126,201.7153346
41.23370146751404,227.06999900000002
42.235281229019165,222.81276420000003
43.23654770851135,234.98677800000004
44.23809552192688,227.72011860000003
45.23944067955017,223.33705419999995
46.240659952163696,190.81010260000005
47.24219799041748,226.4618226
48.24353885650635,218.7652454
49.24476099014282,222.3094458
50.24610948562622,242.80918480000003
51.24757957458496,206.46540199999998
52.24899339675903,192.27811459999998
53.25058889389038,218.92253240000002
54.25213694572449,217.34966239999997
55.25336003303528,230.0479662
56.254918336868286,221.69078360000003
57.25647211074829,228.82112759999998
58.25771880149841,193.75661240000002
59.25924825668335,201.694363
60.26078772544861,231.89346700000002
61.26233506202698,215.40978940000002
62.263866901397705,225.28741300000004
63.26541328430176,221.15600779999997
64.26696515083313,210.26126160000004
65.26849436759949,201.32736
66.27002739906311,218.10464000000002
67.27157402038574,223.9662022
68.27311301231384,219.37342180000002
69.27464532852173,224.0396028
70.2761824131012,211.30984160000003
71.27770900726318,196.57729260000002
72.27923226356506,222.0158434
73.28076529502869,220.93580600000004
74.28197908401489,224.8574952
75.28352165222168,225.72781659999998
76.28485631942749,206.53880260000005
77.28629946708679,187.7167916
78.287832736969,223.2636536
79.28937077522278,216.9407162
80.29058814048767,224.343691
81.29212999343872,227.1853428
82.29366183280945,215.67193440000003
83.29498958587646,205.59508060000002
84.2965133190155,201.24347360000002
85.29770731925964,220.6107462
86.2992525100708,224.605836
87.30079126358032,218.47164300000003
88.30233502388,226.388422
89.30387330055237,203.16237500000003
90.3053970336914,200.698212
91.3069326877594,231.3377196
92.30847668647766,218.28289860000004
93.30981016159058,225.56004380000002
94.31134486198425,220.33811540000002
95.31288003921509,208.64644840000003
96.31440281867981,3693.8956808
97.31593441963196,2232.164675
98.31746816635132,293.62337160000004
99.31867933273315,2103.1369060000006
100.31998419761658,721.632756
