Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005736351013184,1230.0,0.0,0.0,0.0,0.0,56.266
1.0731501579284668,1065.0,0.0,0.0,0.0,0.0,39.15
1.6672937870025635,870.0,0.0,0.0,0.0,0.0,36.991
2.2638278007507324,765.0,0.0,0.0,0.0,0.0,35.908
2.8612143993377686,765.0,0.0,0.0,0.0,0.0,35.615
3.4670658111572266,765.0,0.0,0.0,0.0,0.0,35.713
4.064582586288452,765.0,0.0,0.0,0.0,0.0,35.713
4.659404516220093,765.0,0.0,0.0,0.0,0.0,35.615
5.257418394088745,765.0,0.0,0.0,0.0,0.0,35.713
5.853314161300659,765.0,0.0,0.0,0.0,0.0,35.713
6.4480390548706055,765.0,0.0,0.0,0.0,0.0,35.615
7.044040203094482,765.0,0.0,0.0,0.0,0.0,35.615
7.642317295074463,765.0,0.0,0.0,0.0,0.0,35.713
8.238763570785522,765.0,0.0,0.0,0.0,0.0,35.908
8.833390951156616,765.0,0.0,0.0,0.0,0.0,35.811
9.432798147201538,765.0,0.0,0.0,0.0,0.0,35.604
10.030837297439575,765.0,0.0,0.0,0.0,0.0,35.615
10.631248474121094,765.0,0.0,0.0,0.0,0.0,35.625
11.226612091064453,765.0,0.0,0.0,0.0,0.0,35.506
11.823879718780518,765.0,0.0,0.0,0.0,0.0,35.615
12.41972541809082,765.0,0.0,0.0,0.0,0.0,35.506
13.015080213546753,765.0,0.0,0.0,0.0,0.0,35.625
13.608135461807251,765.0,0.0,0.0,0.0,0.0,35.506
14.202446460723877,765.0,0.0,0.0,0.0,0.0,35.604
14.79661774635315,765.0,1.0,0.0,0.0,0.0,36.686
15.402204751968384,1320.0,1.0,0.0,0.0,0.0,221.187
15.971752882003784,1290.0,1.0,0.0,0.0,0.0,221.965
16.547577142715454,1320.0,0.999,0.0,0.0,0.0,222.545
17.119428634643555,1275.0,1.0,0.0,0.0,0.0,282.501
17.694008588790894,1275.0,1.0,0.0,0.0,0.0,222.844
18.264167308807373,1245.0,1.0,0.0,0.0,0.0,224.411
18.839111804962158,1260.0,1.0,0.0,0.0,0.0,223.417
19.411641359329224,1410.0,0.0,0.0,0.0,0.0,59.619
19.972748279571533,1410.0,0.0,0.0,0.0,0.0,57.735
