Time (s),IPS
5.030632019042969e-05,5067084987
1.184467077255249,4746702053
2.3684563636779785,4744778659
3.5524988174438477,4747783611
4.732227563858032,4752371993
5.911552667617798,4744779078
7.092269420623779,4746745267
8.272415161132812,4750203640
9.452299356460571,4789202771
10.644449949264526,4764835784
11.828382730484009,4751978518
13.008288145065308,4749438554
14.17641830444336,8384847627
15.352553606033325,9097398963
16.524512767791748,9000841698
17.70443058013916,9137928148
18.900493621826172,7277356191
20.076489448547363,4540036436
21.256418466567993,4583016466
22.436468601226807,4826931276
23.616220474243164,7698356568
24.792515993118286,5253744639
25.97646427154541,7441142640
27.156219244003296,7690806728
28.332493782043457,7718404848
29.500476837158203,7741297058
30.68036937713623,7711306551
31.860457181930542,7705446911
33.040499210357666,7721045241
34.22062659263611,7706725456
35.400527000427246,7714839118
36.58051061630249,7691324614
37.76049566268921,7717633051
38.932459592819214,7756105277
40.11637043952942,7706681717
41.29650068283081,7710452369
42.47638297080994,7704142220
43.660438537597656,7697962115
44.84044528007507,7703930022
46.01639008522034,7710806148
47.17828845977783,7715837712
48.340479135513306,7677521889
49.522215366363525,7715165598
50.69817876815796,7772026830
51.89432454109192,7694581440
53.09832453727722,7714203768
54.279499769210815,7671271089
55.4883337020874,7697628652
56.66533708572388,7651012254
57.86249804496765,7655699955
59.054238080978394,7809167756
60.246333837509155,7714044856
61.44138860702515,7663534022
62.64469623565674,7682636340
63.824448347091675,7808874782
65.03237414360046,7751602022
66.22441387176514,7705940106
67.4124927520752,7708366970
68.60053730010986,7706854190
69.81655859947205,7775197202
71.01233053207397,7749510954
72.20436906814575,7757996661
73.39169192314148,7664982911
74.57418727874756,7673521470
75.76723837852478,7668644607
76.95771384239197,7659569587
78.15030860900879,7656525208
79.34235525131226,7809322138
80.53831720352173,7756516259
81.73019075393677,7763463780
82.91826868057251,7746876126
84.11037921905518,7740235396
85.31022953987122,7733840743
86.49825525283813,7719993218
87.6882553100586,7660760689
88.8793466091156,7707431394
90.074294090271,7709786209
91.26641798019409,7714162620
92.4584412574768,7793347867
93.66848015785217,7704816616
94.84720849990845,7915412532
96.05411076545715,9031757726
97.24223160743713,8918065539
98.42937231063843,8809720710
99.59679818153381,3245346169
