Time (s),Memory Throughput (MB/s)
1.001082181930542,6187.177747400001
2.1731362342834473,591.7870946
3.1746714115142822,491.44847440000007
4.176182985305786,489.844147
5.177672863006592,469.98404180000006
6.17915678024292,476.9675846
7.180655241012573,459.9071880000001
8.182137966156006,474.37759200000005
9.183621644973755,486.50966259999996
10.185120820999146,477.418474
11.186631441116333,476.0762916
12.187400341033936,480.34401220000007
13.188920974731445,440.9488616
14.19041895866394,479.81972220000006
15.191935300827026,2440.3078050000004
16.193455696105957,63.942408400000005
17.194971561431885,1010.3592590000001
18.196186542510986,54.5471316
19.197691679000854,46.06411940000001
20.198850393295288,4320.8626343999995
21.200361490249634,880.0102792
22.201884508132935,873.8760862000001
23.203397512435913,882.7890162000001
24.204912424087524,1854.4661590000003
25.206422328948975,6075.3466904000015
26.207929134368896,6599.4794034
27.209429025650024,188.97508760000002
28.210951566696167,224.22834720000003
29.212475299835205,212.5261944
30.213987827301025,231.3062622
31.21549940109253,216.69954280000002
32.21700739860535,226.84979719999998
33.218523263931274,202.47031220000002
34.220033407211304,194.73179180000002
35.22154784202576,219.05884780000002
36.223063945770264,215.59853380000004
37.22459173202515,227.31117240000003
38.226107358932495,217.9263814
39.227630615234375,226.53522320000005
40.22914361953735,190.4326138
41.2306489944458,202.9841164
42.232157468795776,236.19264500000003
43.23368811607361,222.43527540000002
44.23520231246948,224.00814540000002
45.23672699928284,214.15149340000002
46.2382378578186,214.42412420000002
47.23979616165161,190.53747180000002
48.2413010597229,221.6068972
49.24281144142151,222.2360452
50.24339532852173,225.96899000000002
51.24465751647949,207.7656412
52.24626898765564,233.40342220000005
53.24740266799927,224.5953502
54.24893665313721,196.3885482
55.25045156478882,219.1637058
56.25140690803528,265.4585128
57.25268530845642,226.3674504
58.25428485870361,271.6346490000001
59.255407094955444,226.07384800000003
60.25685453414917,181.5930844
61.25829362869263,228.11857900000004
62.25955629348755,222.38284640000003
63.26081657409668,228.9993862
64.26245093345642,224.8365236
65.26372456550598,227.81449080000002
66.26498699188232,211.06866820000002
67.2665286064148,200.8240416
68.26804685592651,235.97244320000001
69.2695689201355,219.84528280000004
70.2710964679718,231.78860900000004
71.27254343032837,227.34262980000003
72.27407717704773,223.0958808
73.27560567855835,188.17816679999999
74.27710390090942,219.1741916
75.27862024307251,225.1720692
76.28013134002686,205.81528239999997
77.28163862228394,225.3188704
78.28315377235413,229.10424419999998
79.28466963768005,193.43155259999997
80.28617143630981,210.4080628
81.2876763343811,217.4125772
82.2891833782196,221.86904220000002
83.29069447517395,231.31674800000002
84.29221105575562,230.46739820000002
85.29371285438538,199.1882568
86.29521560668945,201.8306784
87.29673266410828,222.2779884
88.2982428073883,229.95359400000004
89.29975247383118,225.10915440000002
90.30126309394836,224.3332052
91.30276846885681,211.8026742
92.304274559021,192.7394898
93.30577993392944,220.62123200000002
94.30729007720947,222.0158434
95.30881261825562,216.6471138
96.31032919883728,3722.9623184
97.31184124946594,1287.5094388
98.31335353851318,1071.019612
99.31485915184021,1969.7680157999998
100.31637716293335,906.5393532
