Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005800724029541,975.0,0.0,0.0,0.0,0.0,36.784
1.101658582687378,975.0,0.0,0.0,0.0,0.0,36.979
1.6968302726745605,975.0,0.0,0.0,0.0,0.0,36.687
2.2757513523101807,765.0,0.0,0.0,0.0,0.0,35.117
2.864938497543335,765.0,0.0,0.0,0.0,0.0,35.214
3.455108880996704,765.0,0.0,0.0,0.0,0.0,35.117
4.0455474853515625,765.0,0.0,0.0,0.0,0.0,35.126
4.639331579208374,765.0,0.0,0.0,0.0,0.0,35.117
5.229856729507446,765.0,0.0,0.0,0.0,0.0,35.126
5.81774640083313,765.0,0.0,0.0,0.0,0.0,35.029
6.403691291809082,765.0,0.0,0.0,0.0,0.0,34.931
6.996714353561401,765.0,0.0,0.0,0.0,0.0,34.931
7.585057973861694,765.0,0.0,0.0,0.0,0.0,34.931
8.177552223205566,765.0,0.0,0.0,0.0,0.0,35.019
8.767107009887695,765.0,0.0,0.0,0.0,0.0,35.126
9.358033418655396,765.0,0.0,0.0,0.0,0.0,35.126
9.948127746582031,765.0,0.0,0.0,0.0,0.0,34.922
10.544285535812378,765.0,0.0,0.0,0.0,0.0,34.931
11.135708093643188,765.0,0.0,0.0,0.0,0.0,34.921
11.726052045822144,765.0,0.0,0.0,0.0,0.0,34.833
12.3123037815094,765.0,0.0,0.0,0.0,0.0,34.931
12.902292490005493,765.0,0.0,0.0,0.0,0.0,34.833
13.495233535766602,765.0,0.0,0.0,0.0,0.0,34.921
14.091470956802368,765.0,0.0,0.0,0.0,0.0,34.931
14.679620027542114,765.0,0.0,0.0,0.0,0.0,34.921
15.27749490737915,1365.0,1.0,0.0,0.0,0.0,253.82
15.847029685974121,1365.0,1.0,0.0,0.0,0.0,253.341
16.41731071472168,1380.0,1.0,0.0,0.0,0.0,256.154
16.98689365386963,1395.0,1.0,0.0,0.0,0.0,60.676
17.556278228759766,1335.0,1.0,0.0,0.0,0.0,252.569
18.126991510391235,1320.0,1.0,0.0,0.0,0.0,244.597
18.70083999633789,1335.0,1.0,0.0,0.0,0.0,253.045
19.269147634506226,1410.0,0.0,0.0,0.0,0.0,57.444
19.829181432724,1410.0,0.0,0.0,0.0,0.0,55.573
20.38644027709961,1410.0,0.0,0.0,0.0,0.0,55.281
20.947795152664185,1410.0,0.0,0.0,0.0,0.0,55.172
21.51522135734558,765.0,0.0,0.0,0.0,0.0,35.615
22.11012554168701,765.0,0.0,0.0,0.0,0.0,35.615
22.700966596603394,765.0,0.0,0.0,0.0,0.0,35.615
23.293234825134277,765.0,1.0,0.0,0.0,5.2876800000000005e-09,35.713
23.891119956970215,1305.0,0.0,0.0,0.0,0.0,257.694
24.472960472106934,1410.0,0.0,0.0,0.0,0.0,55.573
25.033063411712646,1410.0,0.0,0.0,0.0,0.0,55.475
25.61931538581848,1410.0,0.0,0.0,0.0,0.0,55.281
26.175511837005615,870.0,0.0,0.0,0.0,0.0,36.492
26.768656492233276,765.0,0.0,0.0,0.0,0.0,35.615
27.36093258857727,765.0,0.0,0.0,0.0,0.0,35.409
27.95142674446106,765.0,0.0,0.0,0.0,0.0,35.615
28.541115760803223,765.0,0.0,0.0,0.0,0.0,35.506
29.13505983352661,765.0,0.0,0.0,0.0,0.0,35.615
