Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005893707275391,915.0,0.0,0.0,0.0,0.0,37.782
1.0853209495544434,915.0,0.0,0.0,0.0,0.0,37.198
1.6660525798797607,915.0,0.0,0.0,0.0,0.0,36.881
2.2503955364227295,765.0,0.0,0.0,0.0,0.0,35.604
2.8432810306549072,765.0,0.0,0.0,0.0,0.0,35.713
3.440572500228882,765.0,0.0,0.0,0.0,0.0,35.625
4.035961627960205,765.0,0.0,0.0,0.0,0.0,35.625
4.633591413497925,765.0,0.0,0.0,0.0,0.0,35.615
5.229321002960205,765.0,0.0,0.0,0.0,0.0,35.615
5.8256285190582275,765.0,0.0,0.0,0.0,0.0,35.713
6.423650741577148,765.0,0.0,0.0,0.0,0.0,35.713
7.019837856292725,765.0,0.0,0.0,0.0,0.0,35.615
7.614918947219849,765.0,0.0,0.0,0.0,0.0,35.615
8.210272789001465,765.0,0.0,0.0,0.0,0.0,35.506
8.804548501968384,765.0,0.0,0.0,0.0,0.0,35.516
9.404542922973633,765.0,0.0,0.0,0.0,0.0,35.516
10.000881671905518,765.0,0.0,0.0,0.0,0.0,35.615
10.597107648849487,765.0,0.0,0.0,0.0,0.0,35.615
11.192888736724854,765.0,0.0,0.0,0.0,0.0,35.506
11.78841495513916,765.0,0.0,0.0,0.0,0.0,35.409
12.387267589569092,765.0,0.0,0.0,0.0,0.0,35.615
12.984488010406494,765.0,0.0,0.0,0.0,0.0,35.418
13.581484079360962,765.0,0.0,0.0,0.0,0.0,35.516
14.176603078842163,765.0,0.0,0.0,0.0,0.0,35.506
14.772666454315186,765.0,0.0,0.0,0.0,0.0,35.506
15.376632928848267,1290.0,1.0,0.0,0.0,0.0,215.216
15.946393013000488,1260.0,1.0,0.0,0.0,0.0,204.989
16.51818323135376,1290.0,1.0,0.0,0.0,0.0,207.842
17.088070154190063,1320.0,1.0,0.0,0.0,0.0,208.158
17.665120363235474,1245.0,1.0,0.0,0.0,0.0,216.471
18.242191076278687,1230.0,1.0,0.0,0.0,0.0,209.524
18.815438747406006,1245.0,1.0,0.0,0.0,0.0,215.804
19.388241291046143,1395.0,0.0,0.0,0.0,0.0,79.869
19.962015628814697,1410.0,0.0,0.0,0.0,0.0,57.444
20.528879642486572,1410.0,0.0,0.0,0.0,0.0,57.444
21.088109970092773,1410.0,0.0,0.0,0.0,0.0,57.347
21.646454334259033,765.0,0.0,0.0,0.0,0.0,36.102
22.24066972732544,765.0,0.0,0.0,0.0,0.0,36.102
22.834893941879272,765.0,0.0,0.0,0.0,0.0,36.005
23.43323016166687,765.0,0.0,0.0,0.0,0.0,36.005
24.029672622680664,1365.0,1.0,0.0,0.0,0.0,154.79
24.6113862991333,1410.0,0.0,0.0,0.0,0.0,57.25
25.169471502304077,1410.0,0.0,0.0,0.0,0.0,56.86
25.726590633392334,1410.0,0.0,0.0,0.0,0.0,58.331
26.285744428634644,765.0,0.0,0.0,0.0,0.0,52.04
26.894232511520386,765.0,0.0,0.0,0.0,0.0,36.492
27.487431049346924,765.0,0.0,0.0,0.0,0.0,36.102
28.08422613143921,765.0,0.0,0.0,0.0,0.0,36.102
28.680967807769775,765.0,0.0,0.0,0.0,0.0,36.102
29.278302907943726,765.0,0.0,0.0,0.0,0.0,36.005
29.87297511100769,765.0,0.0,0.0,0.0,0.0,36.005
30.470317125320435,765.0,0.0,0.0,0.0,0.0,36.103
31.0632483959198,765.0,0.0,0.0,0.0,0.0,35.908
31.659648656845093,765.0,0.0,0.0,0.0,0.0,36.005
32.25596380233765,765.0,0.0,0.0,0.0,0.0,36.102
32.85306167602539,765.0,0.0,0.0,0.0,0.0,36.102
33.45026516914368,765.0,0.0,0.0,0.0,0.0,36.005
34.04469060897827,765.0,0.0,0.0,0.0,0.0,36.005
34.63969707489014,765.0,0.0,0.0,0.0,0.0,36.005
35.2357497215271,765.0,0.0,0.0,0.0,0.0,36.005
35.8309006690979,765.0,0.0,0.0,0.0,0.0,35.811
36.428733348846436,765.0,0.0,0.0,0.0,0.0,35.908
