Time (s),IPS
4.7206878662109375e-05,5225328770
1.1727352142333984,4746142320
2.3527567386627197,4757420638
3.5327701568603516,4756326047
4.712820053100586,4753204558
5.892823696136475,4756798914
7.0728490352630615,4755571929
8.252766847610474,4759053207
9.43683648109436,4755637939
10.616792440414429,4798222236
11.796843528747559,4755475135
12.976827621459961,4755769618
14.152791261672974,8067924853
15.332846403121948,8694039283
16.512770891189575,8744638241
17.69283890724182,8647568423
18.872833490371704,6948052088
20.05276656150818,4593309931
21.21863627433777,4578512088
22.396823406219482,5074440031
23.576757192611694,7321484598
24.748866081237793,5293205169
25.932795763015747,7711067926
27.103917121887207,7695220252
28.284833192825317,7710198555
29.45679473876953,7706146946
30.640823364257812,7747132847
31.824780225753784,7714110403
33.007874727249146,7702356594
34.188820600509644,7713015977
35.37275314331055,7711268025
36.55280065536499,7698406496
37.73281478881836,7714962143
38.88875937461853,7710214691
40.068822622299194,7740474833
41.24877095222473,7735824879
42.43274760246277,7822755979
43.624799728393555,7787458461
44.81275296211243,7731545136
45.99284386634827,7711961078
47.17680764198303,7699451619
48.3505539894104,7727694252
49.54480981826782,7669651898
50.72154951095581,7718945143
51.89867568016052,7674214089
53.08265948295593,7650959257
54.27306127548218,7597089152
55.45461845397949,7584388274
56.63841009140015,7600515592
57.81676912307739,7601373834
58.9967999458313,7602428595
60.17681407928467,7641549577
61.34659266471863,7593868231
62.51859402656555,7597456432
63.700764894485474,7609280145
64.88480424880981,7615963765
66.06480979919434,7626004987
67.25054979324341,7646618643
68.44482588768005,7638506805
69.62473654747009,7719588967
70.8186399936676,7761398099
72.00881552696228,7693037255
73.1967523097992,7716149892
74.39281725883484,7822932398
75.59695053100586,7808104951
76.7938346862793,7672402716
78.00481081008911,7671675691
79.19274139404297,7679093312
80.38077878952026,7859568887
81.58084273338318,7673373494
82.76874136924744,7825140595
83.96881151199341,7636681576
85.14876866340637,7625020408
86.35276770591736,7623339169
87.52268242835999,7626522868
88.72080850601196,7622463229
89.92873096466064,7607348849
91.11280584335327,7612063635
92.32079482078552,7617803547
93.5008316040039,7640123680
94.68078899383545,7976950908
95.87277054786682,8585488819
97.08081865310669,8656869275
98.280752658844,8479262811
99.4658727645874,783096777
