Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005886554718018,1410.0,0.0,0.0,0.0,0.0,59.109
1.0601284503936768,870.0,0.0,0.0,0.0,0.0,38.379
1.6521434783935547,765.0,0.0,0.0,0.0,0.0,37.393
2.2481679916381836,765.0,0.0,0.0,0.0,0.0,37.393
2.8417394161224365,765.0,0.0,0.0,0.0,0.0,37.296
3.438537836074829,765.0,0.0,0.0,0.0,0.0,37.296
4.033594608306885,765.0,0.0,0.0,0.0,0.0,37.296
4.631042003631592,765.0,0.0,0.0,0.0,0.0,37.393
5.2244672775268555,765.0,0.0,0.0,0.0,0.0,37.186
5.822133302688599,765.0,0.0,0.0,0.0,0.0,37.283
6.418698787689209,765.0,0.0,0.0,0.0,0.0,37.49
7.016064882278442,765.0,0.0,0.0,0.0,0.0,37.296
7.610856294631958,765.0,0.0,0.0,0.0,0.0,37.296
8.20508360862732,765.0,0.0,0.0,0.0,0.0,37.186
8.798950433731079,765.0,0.0,0.0,0.0,0.0,37.088
9.39443850517273,765.0,0.0,0.0,0.0,0.0,37.198
9.989083528518677,765.0,0.0,0.0,0.0,0.0,37.186
10.585013628005981,765.0,0.0,0.0,0.0,0.0,37.198
11.179306507110596,765.0,0.0,0.0,0.0,0.0,37.198
11.777000188827515,765.0,0.0,0.0,0.0,0.0,37.088
12.371240615844727,765.0,0.0,0.0,0.0,0.0,37.186
12.970064163208008,765.0,0.0,0.0,0.0,0.0,37.088
13.564772129058838,765.0,0.0,0.0,0.0,0.0,37.186
14.163978576660156,765.0,0.0,0.0,0.0,0.0,37.393
14.759006977081299,765.0,0.0,0.0,0.0,0.0,37.088
15.35565185546875,765.0,0.0,0.0,0.0,0.0,37.089
15.953640460968018,765.0,0.0,0.0,0.0,0.0,37.088
16.547149658203125,765.0,0.0,0.0,0.0,0.0,37.186
17.140318155288696,765.0,0.0,0.0,0.0,0.0,37.088
17.734611988067627,765.0,0.0,0.0,0.0,0.0,37.198
18.327383041381836,765.0,0.0,0.0,0.0,0.0,36.979
18.92312455177307,765.0,0.0,0.0,0.0,0.0,37.186
19.517500638961792,765.0,0.0,0.0,0.0,0.0,36.894
20.112810134887695,765.0,0.0,0.0,0.0,0.0,37.088
20.71293067932129,765.0,0.0,0.0,0.0,0.0,37.088
21.311667442321777,765.0,0.0,0.0,0.0,0.0,37.49
21.910261869430542,765.0,0.0,0.0,0.0,0.0,37.296
22.508436679840088,765.0,0.0,0.0,0.0,0.0,88.503
23.110349893569946,765.0,0.0,0.0,0.0,0.0,37.296
23.716180562973022,765.0,0.0,0.0,0.0,0.0,37.296
24.319851875305176,765.0,0.0,0.0,0.0,0.0,37.296
24.92320728302002,765.0,0.0,0.0,0.0,0.0,40.829
