Time (s),IPS
4.935264587402344e-05,4444735537
1.199169635772705,4470106594
2.3828468322753906,4469675236
3.5748836994171143,4468346318
4.75389838218689,4467418493
5.934725522994995,4473269244
7.114819765090942,4474116603
8.293892860412598,4475713589
9.474886655807495,4473103081
10.65484094619751,4478184294
11.830783367156982,4475652543
13.00680923461914,4526693633
14.182838916778564,4472442397
15.348415851593018,4466434043
16.538809299468994,4465593996
17.7147696018219,4467583758
18.880403995513916,4475232514
20.042768478393555,3491364367
21.22188091278076,2375825302
22.402843475341797,2150738733
23.578784704208374,3673430956
