Time (s),Memory Throughput (MB/s)
1.0010766983032227,573.8458908
2.176285743713379,525.3071226
3.177790403366089,495.00316059999994
4.1792309284210205,483.2485788
5.180513143539429,471.6722556
6.181725740432739,474.32516300000003
7.18336296081543,445.52067040000003
8.184873580932617,473.2765830000001
9.186380624771118,480.2810974000001
10.18787169456482,474.9543110000001
11.189393043518066,480.92073120000003
12.190909147262573,469.6694678
13.192416191101074,470.39298800000006
14.193934440612793,453.83590979999997
15.195450782775879,469.5331524
16.196964263916016,478.47753980000005
17.198474645614624,471.8295426
18.199984788894653,482.3258284
19.201499223709106,467.45696399999997
20.203010082244873,453.24870500000003
21.204513549804688,2442.1113626
22.20603370666504,12103.161249400002
23.207686185836792,8647.786061200002
24.208956956863403,8034.1780168
25.210211515426636,676.4704154000002
