Time (s),Memory Throughput (MB/s)
1.0010838508605957,598.0366313999999
2.173753261566162,515.167354
3.174940586090088,496.8381756
4.176158905029297,497.77141180000007
5.177881956100464,468.44262920000006
6.179065465927124,472.8361794
7.180378437042236,451.7702072
8.181740999221802,472.2699462
9.183459520339966,482.96546220000005
10.18464732170105,473.5701854
11.185993909835815,486.7403502
12.187408208847046,469.4492660000001
13.18866753578186,471.14796559999996
14.190344333648682,443.76954180000007
15.191999673843384,634.7893604000001
16.193238973617554,770.8531012000002
17.198411464691162,506.34879620000004
18.200064182281494,502.72070940000003
19.214389324188232,482.504087
20.215495586395264,463.2311866
21.217196464538574,2305.6177040000002
22.21875238418579,9827.742649400001
23.22242832183838,8937.6135732
24.22641658782959,8498.3843828
25.230403423309326,3153.0590884000003
