Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005779266357422,1410.0,0.0,0.0,0.0,0.0,56.059
1.0608959197998047,810.0,0.0,0.0,0.0,0.0,35.908
1.6530399322509766,765.0,0.0,0.0,0.0,0.0,35.311
2.2510440349578857,765.0,0.0,0.0,0.0,0.0,35.408
2.847078323364258,765.0,0.0,0.0,0.0,0.0,35.311
3.4427237510681152,765.0,0.0,0.0,0.0,0.0,35.311
4.038203954696655,765.0,0.0,0.0,0.0,0.0,35.418
4.6369712352752686,765.0,0.0,0.0,0.0,0.0,35.311
5.233379602432251,765.0,0.0,0.0,0.0,0.0,35.311
5.825620651245117,765.0,0.0,0.0,0.0,0.0,35.409
6.41765570640564,765.0,0.0,0.0,0.0,0.0,35.32
7.015276193618774,765.0,0.0,0.0,0.0,0.0,35.516
7.611572504043579,765.0,0.0,0.0,0.0,0.0,35.418
8.208191633224487,765.0,0.0,0.0,0.0,0.0,35.516
8.803569793701172,765.0,0.0,0.0,0.0,0.0,35.418
9.39752745628357,765.0,0.0,0.0,0.0,0.0,35.418
9.990586042404175,765.0,0.0,0.0,0.0,0.0,35.311
10.588857650756836,765.0,0.0,0.0,0.0,0.0,35.311
11.183425426483154,765.0,0.0,0.0,0.0,0.0,35.32
11.780781269073486,765.0,0.0,0.0,0.0,0.0,35.32
12.375997304916382,765.0,0.0,0.0,0.0,0.0,35.32
12.974178075790405,765.0,0.0,0.0,0.0,0.0,35.32
13.569072246551514,765.0,0.0,0.0,0.0,0.0,35.311
14.163407325744629,765.0,0.0,0.0,0.0,0.0,35.311
14.758715152740479,765.0,0.0,0.0,0.0,0.0,35.321
15.355999231338501,765.0,0.0,0.0,0.0,0.0,35.311
15.951789140701294,765.0,0.0,0.0,0.0,0.0,35.409
16.549912929534912,765.0,0.0,0.0,0.0,0.0,35.32
17.142311096191406,765.0,0.0,0.0,0.0,0.0,35.32
17.740119457244873,765.0,0.0,0.0,0.0,0.0,35.418
18.336354732513428,765.0,0.0,0.0,0.0,0.0,35.311
18.932825088500977,765.0,0.0,0.0,0.0,0.0,35.32
19.52904772758484,765.0,0.0,0.0,0.0,0.0,35.126
20.124340534210205,765.0,0.0,0.0,0.0,0.0,35.126
20.7185697555542,765.0,0.0,0.0,0.0,0.0,35.126
21.31449866294861,765.0,0.0,0.0,0.0,0.0,35.418
21.912171125411987,765.0,0.0,0.0,0.0,0.0,35.32
22.50984787940979,765.0,0.0,0.0,0.0,0.0,35.506
23.11333441734314,765.0,0.0,0.0,0.0,0.0,35.518
23.71618127822876,765.0,0.0,0.0,0.0,0.0,35.506
24.31738591194153,765.0,0.0,0.0,0.0,0.0,35.516
24.91774320602417,765.0,0.0,0.0,0.0,0.0,38.858
