Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005860328674316,1410.0,0.0,0.0,0.0,0.0,56.763
1.06306791305542,945.0,0.0,0.0,0.0,0.0,37.782
1.6440911293029785,765.0,0.0,0.0,0.0,0.0,36.297
2.242250919342041,765.0,0.0,0.0,0.0,0.0,36.005
2.839613199234009,765.0,0.0,0.0,0.0,0.0,36.102
3.4373416900634766,765.0,0.0,0.0,0.0,0.0,36.005
4.031078338623047,765.0,0.0,0.0,0.0,0.0,36.102
4.624642372131348,765.0,0.0,0.0,0.0,0.0,36.005
5.219143629074097,765.0,0.0,0.0,0.0,0.0,36.005
5.8127665519714355,765.0,0.0,0.0,0.0,0.0,36.102
6.407693386077881,765.0,0.0,0.0,0.0,0.0,36.005
7.002561330795288,765.0,0.0,0.0,0.0,0.0,35.908
7.596945524215698,765.0,0.0,0.0,0.0,0.0,35.918
8.1947021484375,765.0,0.0,0.0,0.0,0.0,35.908
8.790635347366333,765.0,0.0,0.0,0.0,0.0,35.908
9.387316703796387,765.0,0.0,0.0,0.0,0.0,35.908
9.983269214630127,765.0,0.0,0.0,0.0,0.0,36.005
10.577725648880005,765.0,0.0,0.0,0.0,0.0,36.005
11.172236680984497,765.0,0.0,0.0,0.0,0.0,36.102
11.765866756439209,765.0,0.0,0.0,0.0,0.0,36.102
12.359489440917969,765.0,0.0,0.0,0.0,0.0,35.908
12.956368923187256,765.0,0.0,0.0,0.0,0.0,35.908
13.552450180053711,765.0,0.0,0.0,0.0,0.0,36.005
14.147135257720947,765.0,0.0,0.0,0.0,0.0,36.005
14.742009401321411,765.0,0.0,0.0,0.0,0.0,35.908
15.33983063697815,765.0,0.0,0.0,0.0,0.0,36.005
15.935470581054688,765.0,0.0,0.0,0.0,0.0,35.908
16.53200602531433,765.0,0.0,0.0,0.0,0.0,35.907
17.129719495773315,765.0,0.0,0.0,0.0,0.0,35.81
17.727517127990723,765.0,0.0,0.0,0.0,0.0,35.908
18.323641538619995,765.0,0.0,0.0,0.0,0.0,35.918
18.921388864517212,765.0,0.0,0.0,0.0,0.0,36.102
19.515255212783813,765.0,0.0,0.0,0.0,0.0,36.005
20.112239122390747,765.0,0.0,0.0,0.0,0.0,35.82
20.707990884780884,765.0,0.0,0.0,0.0,0.0,36.015
21.304681301116943,765.0,0.0,0.0,0.0,0.0,36.395
21.902081727981567,1350.0,0.0,0.0,0.0,0.0,37.088
22.465447425842285,1410.0,0.0,0.0,0.0,0.0,57.748
23.027841091156006,1410.0,0.0,0.0,0.0,0.0,57.735
23.59449076652527,1410.0,0.0,0.0,0.0,0.0,57.942
24.158066034317017,765.0,0.0,0.0,0.0,0.0,35.908
