Time (s),IPS
4.935264587402344e-05,4442357792
1.1856184005737305,4473116628
2.365612745285034,4464448089
3.545661211013794,4515126676
4.7256598472595215,4463668376
5.905740022659302,4470202143
7.0856709480285645,4469698441
8.265686988830566,4466892691
9.441630125045776,4471687262
10.621597528457642,4473227414
11.803158044815063,4475351382
12.98594856262207,4498413115
14.1619553565979,4502424506
15.353917598724365,4481647829
16.515389919281006,4491736524
17.69388508796692,4482150705
18.87387466430664,4483673177
20.049898386001587,3544755757
21.229910373687744,2557857949
22.410125017166138,2103728558
23.600822925567627,4246666684
