Time (s),Memory Throughput (MB/s)
1.0010802745819092,598.1729468000001
2.1718852519989014,512.9338786000001
3.173427104949951,490.2530932000001
4.174933433532715,485.73371340000006
5.176431894302368,465.8106934
6.177953243255615,467.4779356
7.179443120956421,452.7663582
8.180926084518433,470.5712466
9.18241810798645,481.3716206
10.183911800384521,466.8173302
11.185427904129028,481.26676260000005
12.186949014663696,465.4856336
13.188462257385254,459.4982418000001
14.190002202987671,452.96558840000006
15.191516637802124,479.7148642
16.193027019500732,476.50620940000005
17.194542169570923,482.3572858
18.19606375694275,476.9675846
19.197580099105835,477.6072184
20.19908881187439,447.19839840000003
21.200610637664795,2540.0592204000004
22.20188307762146,13820.7667468
23.20316195487976,8548.0556174
24.204430103302002,6148.9570064
25.206042289733887,360.31305960000003
