Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10024309158325195,240.0,0.0,0.0,0.0,0.0,35
0.9424824714660645,210.0,0.0,0.0,0.0,0.0,35
1.7912523746490479,1050.0,0.0,0.0,0.0,0.0,43
2.6829185485839844,1050.0,0.0,0.0,0.0,0.0,43
3.4836456775665283,210.0,0.0,0.0,0.0,0.0,35
4.28618597984314,210.0,0.0,0.0,0.0,0.0,35
5.136229515075684,210.0,0.0,0.0,0.0,0.0,35
5.993673324584961,210.0,0.0,0.0,0.0,0.0,35
6.842269659042358,735.0,0.0,0.0,0.0,0.0,39
7.693183422088623,735.0,0.0,0.0,0.0,0.0,39
8.527082204818726,210.0,0.0,0.0,0.0,0.0,35
9.353951930999756,210.0,0.0,0.0,0.0,0.0,35
10.198171615600586,210.0,0.0,0.0,0.0,0.0,35
11.047568798065186,210.0,0.0,0.0,0.0,0.0,35
11.89676308631897,210.0,0.0,0.0,0.0,0.0,35
12.744534254074097,1185.0,0.0,0.0,0.0,0.0,49
13.652516603469849,1185.0,0.069,0.0,0.08,0.0,88
14.451343774795532,840.0,0.043,0.0,0.08,0.0,78
15.250583171844482,780.0,0.06,0.0,0.091,0.0,57
16.078225135803223,765.0,0.063,0.0,0.105,0.0,70
16.90939426422119,765.0,0.051,0.0,0.108,0.0,52
17.736370086669922,765.0,0.056,0.0,0.108,0.0,58
18.5604145526886,765.0,0.061,0.0,0.11,0.0,66
19.392934560775757,765.0,0.052,0.0,0.066,0.0,68
20.226900577545166,765.0,0.06,0.0,0.11,0.0,57
21.061782360076904,765.0,0.012,0.0,0.001,0.0,71
21.892454624176025,765.0,0.051,0.0,0.11,0.0,62
22.726141452789307,765.0,0.06,0.0,0.108,0.0,56
23.559160947799683,765.0,0.06,0.0,0.107,0.0,64
24.384501218795776,765.0,0.061,0.0,0.106,0.0,57
25.21745491027832,765.0,0.044,0.0,0.082,0.0,59
26.04669165611267,765.0,0.057,0.0,0.11,0.0,59
26.879217624664307,765.0,0.047,0.0,0.11,0.0,58
27.70570182800293,765.0,0.06,0.0,0.11,0.0,70
28.5412380695343,765.0,0.061,0.0,0.11,0.0,61
29.37711000442505,765.0,0.048,0.0,0.055,0.0,62
30.203729391098022,765.0,0.061,0.0,0.11,0.0,68
31.040676832199097,765.0,0.06,0.0,0.11,0.0,57
31.873154878616333,765.0,0.059,0.0,0.11,0.0,67
32.70624756813049,765.0,0.06,0.0,0.11,0.0,40
33.53620958328247,765.0,0.055,0.0,0.092,0.0,60
34.36633610725403,765.0,0.057,0.0,0.067,0.0,61
35.198710441589355,765.0,0.057,0.0,0.101,0.0,64
36.02306056022644,765.0,0.06,0.0,0.108,0.0,68
36.85368490219116,765.0,0.043,0.0,0.11,0.0,59
37.68334627151489,765.0,0.059,0.0,0.11,0.0,65
38.50427794456482,765.0,0.06,0.0,0.109,0.0,64
39.33778429031372,765.0,0.06,0.0,0.108,0.0,58
40.16767954826355,765.0,0.062,0.0,0.11,0.0,43
40.99999642372131,765.0,0.047,0.0,0.055,0.0,68
41.8353226184845,765.0,0.052,0.0,0.11,0.0,57
42.665504455566406,765.0,0.061,0.0,0.108,0.0,68
43.502896547317505,765.0,0.06,0.0,0.104,0.0,63
44.3332200050354,765.0,0.06,0.0,0.11,0.0,67
45.16641044616699,765.0,0.051,0.0,0.082,0.0,40
45.9944589138031,765.0,0.062,0.0,0.109,0.0,64
46.81969380378723,765.0,0.062,0.0,0.102,0.0,64
47.654075384140015,765.0,0.06,0.0,0.11,0.0,65
48.483946800231934,765.0,0.059,0.0,0.11,0.0,68
49.31555104255676,765.0,0.052,0.0,0.082,0.0,69
50.14529228210449,765.0,0.063,0.0,0.102,0.0,65
50.97541093826294,765.0,0.06,0.0,0.109,0.0,64
51.804317235946655,765.0,0.061,0.0,0.095,0.0,58
52.63499116897583,765.0,0.046,0.0,0.11,0.0,39
53.46606373786926,1020.0,0.0,0.0,0.0,0.0,43
