Time (s),IPS,Memory Throughput (MB/s)
0.0005822181701660156,3920674111,472.47966220000006
1.2826650142669678,2854283326,522.350127
2.49194598197937,1099641373,352.84717
3.7030153274536133,552485248,5952.6942878
4.9328553676605225,612542920,7077.7262556000005
6.155178546905518,540007235,7142.559957000001
7.360844612121582,577202522,7173.33578
8.609341859817505,531338879,7157.1037616
9.828811168670654,530511978,7154.9436868
11.046748161315918,570462649,7174.604561800001
12.286460399627686,532340146,7192.409450200001
13.50043272972107,578897443,7741.917799200001
14.738657712936401,582514572,7724.5008854
15.962403774261475,628576406,7739.1914912
17.19847321510315,3041383385,7734.347051600001
18.41447639465332,4854352913,7759.932403600001
19.636571645736694,4539682362,7717.307626600001
20.832601070404053,4657592299,1473.7687042
22.063743591308594,4787199273,294.17911899999996
23.264572143554688,4398060226,358.6248458
24.52231001853943,4586215584,210.08300300000005
25.72461247444153,4682907700,345.36030880000004
26.944639921188354,4853758342,156.35376380000002
28.150464296340942,4637474644,250.6315916
29.348711252212524,4700446563,332.5886044
30.57254409790039,4655527692,174.7039138
31.77045965194702,4899205162,290.142086
32.97247004508972,4989215123,186.385095
34.160534381866455,4650638893,229.50270460000002
35.38857650756836,4643674239,312.7599566
36.59644556045532,4817031758,204.7771882
37.80846405029297,4986448030,281.6066448
39.043591022491455,4589866277,189.950267
40.278406858444214,4648981701,191.2190488
41.50461983680725,4814225360,277.55912599999994
42.70852279663086,4818203705,285.59124879999996
43.936370611190796,4304992512,220.88337700000002
45.140937089920044,4744128436,177.786739
46.36235547065735,4219357506,213.6376892
47.55882430076599,5047978930,282.95931300000007
48.80462193489075,4486653180,297.6813762
49.99647784233093,4701203565,202.22913880000002
51.24012231826782,4839484474,171.02339800000004
52.456186294555664,4859508943,309.64567400000004
53.66428875923157,4751353125,199.58671719999998
54.860398054122925,4665565623,255.5284602
56.08450937271118,4879971086,183.396642
57.29631328582764,4916918912,170.85562520000002
58.516255378723145,5156938131,289.1249634
59.72877764701843,4677206729,232.41775700000005
60.93634366989136,4950410677,285.1823026
62.157963514328,4720937456,173.5819332
63.361799001693726,4888475207,164.784347
64.5777006149292,4636834622,290.72929080000006
65.78852009773254,4844655931,237.5872564
66.99764037132263,4664900269,308.6180656
68.20839667320251,4842595854,175.6476358
69.41629266738892,2529647318,152.84102080000002
