Time (s),IPS,Memory Throughput (MB/s)
0.0006735324859619141,5415200928,605.9009814
1.2202160358428955,2035531587,512.3047306
2.391232967376709,788920957,4936.3790944
3.561777114868164,673470196,9988.7311368
4.7389442920684814,647909409,10198.426165199999
5.9107887744903564,721900829,10225.8675038
7.094719409942627,653332623,10220.047884800002
8.270972490310669,731681942,10248.349059
9.5048828125,653845835,10266.646780000001
10.692782402038574,659586543,10630.063636400002
11.870808601379395,1680570438,10813.753880799999
13.030622720718384,6530605936,10720.9755224
14.19846510887146,6751888673,4656.712322599999
15.362579584121704,7049655036,716.966575
16.53458523750305,6111415781,461.23888459999995
17.72006869316101,7052121967,376.6709076000001
18.894694328308105,7062876005,293.39268400000003
20.07450771331787,7165135518,337.6847032
21.275131940841675,6953954882,275.4514802
22.444939136505127,7154141019,375.1504666000001
23.61885166168213,7401810799,277.1501798000001
24.78671407699585,5741310287,381.1902874
25.938788414001465,7188540531,391.61317260000004
27.122657299041748,7333495900,243.689992
28.29052758216858,6659487552,276.94046380000003
29.44273281097412,7229867205,322.2600914
30.61055564880371,7338850254,362.4311912
31.786524772644043,7597783055,212.95611219999998
32.973816871643066,7293772141,244.161853
34.146650075912476,7439416567,375.68524240000005
35.36061072349548,7260354132,373.1476788
36.536664962768555,6087018387,238.52049260000004
37.70651292800903,7067576305,409.4809758
38.90065002441406,7319884558,363.38539900000006
40.074594497680664,6644053485,231.945896
41.234561920166016,7028622962,210.2612616
42.41450095176697,7364587458,361.95933019999995
43.59650754928589,7207865152,354.8709294
44.776484966278076,7193698585,235.7417556
45.97662973403931,7342551247,213.79497620000004
47.15244436264038,7097204164,327.628821
48.3384575843811,5861621481,347.19532380000004
49.50655794143677,7347302434,233.84382580000008
50.68241024017334,7101813244,331.15204980000004
51.88065505027771,5159997670,352.37530899999996
53.04541301727295,1047157324,277.53815440000005
