Time (s),Memory Throughput (MB/s)
1.00107741355896,527.9705158
2.172861099243164,485.4505968000001
3.1744141578674316,1871.4426692000002
4.1759161949157715,85.4697558
5.177412748336792,60.356264800000005
6.17890477180481,58.96165340000001
7.180394649505615,46.022176200000004
8.18189525604248,65.0329316
9.183383703231812,65.3055624
10.184869527816772,61.551646000000005
11.186383724212646,62.170308199999994
12.187901258468628,69.33210960000001
13.189409017562866,31.6251728
14.190908908843994,59.6327446
15.192426919937134,340.945787
