Time (s),Memory Throughput (MB/s)
1.001079797744751,697.2532709999999
2.1735448837280273,2005.3882784000002
3.1751251220703125,200.3207232
4.176307201385498,81.44320859999999
5.177485942840576,62.75751300000001
6.178680181503296,60.534523400000005
7.18035626411438,41.9536858
8.181589603424072,59.74808840000001
9.182833194732666,61.562131799999996
10.18448543548584,61.85573420000001
11.18524956703186,69.03850720000001
12.187023401260376,62.6107118
13.188747644424438,39.1539772
14.190412044525146,49.188887799999996
15.191686153411865,281.19769859999997
