Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005781650543213,1050.0,0.0,0.0,0.0,0.0,37.284
1.0824761390686035,870.0,0.0,0.0,0.0,0.0,35.506
1.6731178760528564,765.0,0.0,0.0,0.0,0.0,34.931
2.2653403282165527,765.0,1.0,0.0,0.0,2.9611008000000003e-06,35.116
2.8779702186584473,1410.0,1.0,0.0,0.0,4.892451840000001e-06,222.371
3.4563546180725098,1410.0,1.0,0.0,0.0,4.90219776e-06,221.873
4.036145210266113,1410.0,1.0,0.0,0.0,4.88270592e-06,226.335
4.616966247558594,1410.0,0.939,0.0,0.0,1.31780431872e-06,222.917
5.197832107543945,1410.0,1.0,0.0,0.0,4.892451840000001e-06,226.143
5.777903318405151,1410.0,0.893,0.0,0.0,3.3942115584e-06,221.599
6.355367183685303,1410.0,0.934,0.0,0.0,1.5019437312e-06,228.174
6.933950662612915,1410.0,1.0,0.0,0.0,4.88270592e-06,226.941
7.514976978302002,1410.0,1.0,0.0,0.0,4.892451840000001e-06,228.684
8.094826221466064,1410.0,1.0,0.0,0.0,4.90219776e-06,228.896
8.673199892044067,1410.0,0.9,0.0,0.0,3.131364096e-06,225.673
9.251339197158813,1410.0,0.925,0.0,0.0,4.1649189120000006e-06,230.131
9.830431938171387,1410.0,1.0,0.0,0.0,4.892451840000001e-06,228.118
10.4095458984375,1410.0,0.884,0.0,0.0,3.47200349184e-06,230.549
10.987278461456299,1410.0,0.908,0.0,0.0,2.49550129152e-06,226.709
11.567080974578857,1410.0,1.0,0.0,0.0,4.90219776e-06,224.896
12.146490812301636,1410.0,1.0,0.0,0.0,4.87296e-06,226.275
12.726735591888428,1410.0,0.899,0.0,0.0,2.7949446835200004e-06,231.773
13.305504560470581,1410.0,0.0,0.0,0.0,0.0,230.635
13.89310336112976,1410.0,0.0,0.0,0.0,0.0,59.894
