Time (s),Memory Throughput (MB/s)
1.0010771751403809,682.2480912
2.1718225479125977,1851.0477882
3.173358201980591,363.1232540000001
4.174858331680298,74.53306640000001
5.176344156265259,59.01408240000001
6.177845001220703,61.184643000000015
7.179330110549927,42.2682598
8.180816650390625,59.22379840000001
9.18229603767395,61.32095840000001
10.183781862258911,62.757512999999996
11.18528699874878,60.639381400000005
12.18679428100586,63.44957580000001
13.18830132484436,40.213043000000006
14.189856052398682,273.417235
