Time (s),IPS
5.1021575927734375e-05,6814574032
1.181276559829712,7350989294
2.3610734939575195,7355574751
3.5371549129486084,7355279724
4.711029767990112,7543748548
5.8892903327941895,7317155206
7.0732340812683105,7364609450
8.253182888031006,7344221571
9.416326999664307,7344905193
10.597196817398071,7461115450
11.777256488800049,7333602079
12.957249164581299,7392721432
14.145176887512207,7357400443
15.32523226737976,7900341739
16.509233236312866,7339113808
17.68915843963623,7328176081
18.863158464431763,7360571497
20.05234384536743,7362870671
21.241278886795044,7791539404
22.433257341384888,7363844130
23.62121319770813,7442167720
24.818954706192017,7441533615
25.998172760009766,7666914271
27.171231031417847,7379292368
28.349247217178345,7375434805
29.529294729232788,7361642111
30.70524573326111,7371443952
31.885202169418335,7538806205
33.0612907409668,7344559763
34.23718976974487,7371728806
35.399235248565674,7374578407
36.5772762298584,7859170205
37.757195711135864,7388604137
38.93727421760559,7519198512
40.11727833747864,7516561203
41.29629588127136,7520273187
42.473238468170166,7596032280
43.649187326431274,7345887780
44.83325934410095,7372142641
46.00923204421997,7376572444
47.18919801712036,7838721743
48.36924147605896,7118225722
49.54918146133423,7342607575
50.72830772399902,7356783530
51.90526342391968,7357387201
53.08531475067139,7664603670
54.26530408859253,7354230627
55.441298961639404,7360726782
56.62119436264038,7427115772
57.80128574371338,7514003838
58.98120307922363,7389091299
60.15635895729065,7364781736
61.33335852622986,7425449230
62.5292329788208,7387309204
63.72128701210022,7623311319
64.91326212882996,7216388793
66.0937933921814,7223611196
67.28981709480286,7274831610
68.49001336097717,7203742163
69.69735503196716,7351385491
70.8812096118927,7423313003
72.06522750854492,7403187010
73.24523711204529,7421339565
74.41718363761902,7520133586
