Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005748271942139,1185.0,0.0,0.0,0.0,0.0,56.958
1.0709683895111084,945.0,0.0,0.0,0.0,0.0,38.672
1.6517488956451416,765.0,0.0,0.0,0.0,0.0,36.979
2.249173879623413,765.0,0.0,0.0,0.0,0.0,36.2
2.844630718231201,765.0,0.0,0.0,0.0,0.0,35.908
3.4447553157806396,765.0,0.0,0.0,0.0,0.0,35.82
4.038550853729248,765.0,0.0,0.0,0.0,0.0,36.005
4.637403964996338,765.0,0.0,0.0,0.0,0.0,35.908
5.233778476715088,765.0,0.0,0.0,0.0,0.0,35.811
5.83189058303833,1185.0,1.0,0.0,0.0,8.8459776e-07,131.22
6.398009300231934,1410.0,0.0,0.0,0.0,0.0,56.958
6.957683324813843,1410.0,0.0,0.0,0.0,0.0,56.666
7.518500328063965,1410.0,0.0,0.0,0.0,0.0,56.666
8.080200433731079,765.0,0.0,0.0,0.0,0.0,35.918
8.679118394851685,765.0,0.0,0.0,0.0,0.0,36.102
9.278904438018799,765.0,0.0,0.0,0.0,0.0,35.908
9.876259803771973,765.0,0.0,0.0,0.0,0.0,35.908
10.477124214172363,765.0,0.0,0.0,0.0,0.0,35.908
11.073369264602661,765.0,1.0,0.0,0.0,1.8718387199999999e-06,96.336
11.671665668487549,1410.0,0.0,0.0,0.0,0.0,56.654
12.228716135025024,1410.0,0.0,0.0,0.0,0.0,57.056
12.788755655288696,1410.0,0.0,0.0,0.0,0.0,56.861
13.346767663955688,765.0,0.0,0.0,0.0,0.0,56.861
13.948744058609009,765.0,0.0,0.0,0.0,0.0,36.102
14.544688701629639,765.0,0.0,0.0,0.0,0.0,35.908
15.141326904296875,765.0,0.0,0.0,0.0,0.0,35.908
15.740587949752808,765.0,0.0,0.0,0.0,0.0,35.908
16.33548927307129,765.0,1.0,0.0,0.0,1.86655104e-06,35.908
16.931747436523438,1395.0,0.0,0.0,0.0,0.0,123.863
17.49183440208435,1410.0,0.0,0.0,0.0,0.0,56.958
18.049344778060913,1410.0,0.0,0.0,0.0,0.0,56.86
18.608468294143677,1410.0,0.0,0.0,0.0,0.0,56.763
19.201208353042603,765.0,0.0,0.0,0.0,0.0,36.005
19.800729274749756,765.0,0.0,0.0,0.0,0.0,36.005
20.399822235107422,765.0,0.0,0.0,0.0,0.0,35.908
20.998185634613037,765.0,0.0,0.0,0.0,0.0,36.103
21.593711614608765,765.0,0.0,0.0,0.0,0.0,35.908
22.189640998840332,1245.0,1.0,0.0,0.0,7.572787199999999e-07,99.677
22.758208751678467,1410.0,0.0,0.0,0.0,0.0,56.958
23.315768241882324,1410.0,0.0,0.0,0.0,0.0,56.763
23.874982833862305,1410.0,0.0,0.0,0.0,0.0,56.763
24.439112186431885,765.0,0.0,0.0,0.0,0.0,36.102
25.03710150718689,765.0,0.0,0.0,0.0,0.0,36.005
25.633235454559326,765.0,0.0,0.0,0.0,0.0,36.199
26.228797912597656,765.0,0.0,0.0,0.0,0.0,36.005
26.825539350509644,765.0,0.0,0.0,0.0,0.0,36.298
27.42460012435913,840.0,1.0,0.0,0.0,2.0495462399999996e-06,107.074
28.004952907562256,1410.0,0.0,0.0,0.0,0.0,57.153
28.56339979171753,1410.0,0.0,0.0,0.0,0.0,56.958
29.126399278640747,1410.0,0.0,0.0,0.0,0.0,56.763
29.688572883605957,765.0,0.0,0.0,0.0,0.0,36.102
30.28374481201172,765.0,0.0,0.0,0.0,0.0,35.908
30.879714727401733,765.0,0.0,0.0,0.0,0.0,35.908
31.478575944900513,765.0,0.0,0.0,0.0,0.0,35.908
32.074479818344116,765.0,0.0,0.0,0.0,0.0,36.005
32.66923666000366,765.0,1.0,0.0,0.0,1.8718387199999999e-06,36.005
33.26862406730652,1410.0,0.0,0.0,0.0,0.0,55.587
33.82656908035278,1410.0,0.0,0.0,0.0,0.0,57.056
34.38924765586853,1410.0,0.0,0.0,0.0,0.0,57.056
34.94666934013367,765.0,0.0,0.0,0.0,0.0,56.666
35.54430294036865,765.0,0.0,0.0,0.0,0.0,36.005
36.13960862159729,765.0,0.0,0.0,0.0,0.0,36.005
36.737114667892456,765.0,0.0,0.0,0.0,0.0,36.005
37.332988262176514,765.0,0.0,0.0,0.0,0.0,35.907
37.93029189109802,765.0,0.0,0.0,0.0,0.0,36.005
38.52954030036926,1215.0,0.009,0.0,0.0,0.0,172.48
39.09204030036926,1410.0,0.0,0.0,0.0,0.0,57.638
39.651103019714355,1410.0,0.0,0.0,0.0,0.0,57.25
40.21023964881897,1410.0,0.0,0.0,0.0,0.0,57.541
40.769665241241455,765.0,0.0,0.0,0.0,0.0,36.102
41.36978054046631,765.0,0.0,0.0,0.0,0.0,36.298
41.96693420410156,765.0,0.0,0.0,0.0,0.0,36.005
42.56268548965454,765.0,0.0,0.0,0.0,0.0,36.015
43.15894031524658,765.0,0.0,0.0,0.0,0.0,36.005
43.757378816604614,765.0,1.0,0.0,0.0,1.8718387199999999e-06,99.193
44.3249351978302,1410.0,0.0,0.0,0.0,0.0,57.347
44.883376121520996,1410.0,0.0,0.0,0.0,0.0,57.153
45.44466233253479,1410.0,0.0,0.0,0.0,0.0,57.055
46.003982067108154,765.0,0.0,0.0,0.0,0.0,36.102
46.603097438812256,765.0,0.0,0.0,0.0,0.0,36.102
47.20112085342407,765.0,0.0,0.0,0.0,0.0,36.102
47.797404289245605,765.0,0.0,0.0,0.0,0.0,36.005
48.39534330368042,765.0,0.0,0.0,0.0,0.0,36.005
48.993860483169556,765.0,1.0,0.0,0.0,1.8718387199999999e-06,36.102
49.57905721664429,1410.0,0.0,0.0,0.0,0.0,85.281
50.13705539703369,1410.0,0.0,0.0,0.0,0.0,58.039
50.6990864276886,1410.0,0.0,0.0,0.0,0.0,57.541
51.25666332244873,1410.0,0.0,0.0,0.0,0.0,57.735
51.855979204177856,765.0,0.0,0.0,0.0,0.0,36.005
52.454370737075806,765.0,0.0,0.0,0.0,0.0,36.199
53.054466009140015,765.0,0.0,0.0,0.0,0.0,36.102
53.653772830963135,765.0,0.0,0.0,0.0,0.0,36.005
54.24898028373718,765.0,0.0,0.0,0.0,0.0,36.102
54.84194207191467,1350.0,0.0,0.0,0.0,0.0,172.726
55.4036328792572,1410.0,0.0,0.0,0.0,0.0,57.152
55.96468758583069,1410.0,0.0,0.0,0.0,0.0,57.25
56.52376341819763,1410.0,0.0,0.0,0.0,0.0,56.861
57.08526062965393,765.0,0.0,0.0,0.0,0.0,36.103
57.68523621559143,765.0,0.0,0.0,0.0,0.0,36.005
58.2816858291626,765.0,0.0,0.0,0.0,0.0,36.005
58.87729048728943,765.0,0.0,0.0,0.0,0.0,36.005
59.47437834739685,765.0,0.0,0.0,0.0,0.0,36.005
60.07249188423157,765.0,1.0,0.0,0.0,1.86655104e-06,99.096
60.638383865356445,1410.0,0.0,0.0,0.0,0.0,56.751
61.199467182159424,1410.0,0.0,0.0,0.0,0.0,56.46
61.760743856430054,1410.0,0.0,0.0,0.0,0.0,56.363
62.322396993637085,765.0,0.0,0.0,0.0,0.0,35.908
62.91912364959717,765.0,0.0,0.0,0.0,0.0,35.81
63.515833377838135,765.0,0.0,0.0,0.0,0.0,35.908
64.11154270172119,765.0,0.0,0.0,0.0,0.0,35.81
64.70833683013916,765.0,0.0,0.0,0.0,0.0,35.908
65.30394244194031,765.0,1.0,0.0,0.0,1.8718387199999999e-06,35.908
65.90213179588318,1410.0,0.0,0.0,0.0,0.0,56.86
66.46357250213623,1410.0,0.0,0.0,0.0,0.0,56.557
67.02423453330994,1410.0,0.0,0.0,0.0,0.0,56.35
67.58204483985901,765.0,0.0,0.0,0.0,0.0,56.35
68.18051338195801,765.0,0.0,0.0,0.0,0.0,35.81
68.7734169960022,765.0,0.0,0.0,0.0,0.0,35.82
69.37012195587158,765.0,0.0,0.0,0.0,0.0,35.918
69.96795654296875,765.0,0.0,0.0,0.0,0.0,35.82
70.56574654579163,765.0,0.0,0.0,0.0,0.0,35.82
71.1603012084961,1245.0,0.0,0.0,0.0,0.0,152.724
71.72186732292175,1410.0,0.0,0.0,0.0,0.0,56.751
72.28443264961243,1410.0,0.0,0.0,0.0,0.0,56.557
72.84365391731262,1410.0,0.0,0.0,0.0,0.0,56.46
73.4044919013977,765.0,0.0,0.0,0.0,0.0,36.005
74.00296425819397,765.0,0.0,0.0,0.0,0.0,35.908
74.60091876983643,765.0,0.0,0.0,0.0,0.0,35.81
75.19804811477661,765.0,0.0,0.0,0.0,0.0,35.81
75.7943480014801,765.0,0.0,0.0,0.0,0.0,35.907
76.38991856575012,765.0,1.0,0.0,0.0,1.8718387199999999e-06,98.902
76.95960688591003,1410.0,0.0,0.0,0.0,0.0,57.153
