Time (s),IPS
5.1975250244140625e-05,6814051879
1.1796448230743408,7372816912
2.3514621257781982,7365247275
3.5276412963867188,7368885979
4.703714847564697,7785618982
5.8716795444488525,7385109880
7.047595739364624,7351208493
8.223685264587402,7375205534
9.40769076347351,7366762865
10.583669185638428,7631140360
11.749221801757812,7349653601
12.927634239196777,7380337987
14.091883897781372,7375753714
15.267735719680786,8114550392
16.443671226501465,7349443389
17.619624137878418,7361866658
18.79567790031433,7422695058
19.987654209136963,7395528726
21.17562747001648,7910157526
22.363720178604126,7403600453
23.540884256362915,7374626047
24.727628231048584,7326820601
25.903675317764282,8075411458
27.091651678085327,7268617687
28.266572952270508,7331703562
29.46506404876709,7346918247
30.644400596618652,7286839246
31.8547146320343,7744129457
33.03151607513428,7348342830
34.207526445388794,7380328898
35.38354969024658,7422224132
36.54888439178467,8037879601
37.72732758522034,7334233752
38.903550148010254,7433461810
40.07947897911072,7471432267
41.255637407302856,7456078920
42.431581020355225,7826906795
43.60756158828735,7354573071
44.783530712127686,7388650554
45.959556579589844,7426003665
47.13554263114929,7935860915
48.311569690704346,7093169250
49.48753094673157,7344985474
50.66364550590515,7362681051
51.839569330215454,7362034126
53.015625953674316,7883841745
54.19170832633972,7382012585
55.367636919021606,7439267344
56.54356932640076,7417806103
57.7196786403656,7608087057
58.89564847946167,7370479578
60.07162094116211,7390982480
61.247636795043945,7418703128
62.415642976760864,7416131151
63.59165406227112,8151408270
64.76771807670593,7338508242
65.94358801841736,7578742080
67.12790012359619,7344888908
68.32369685173035,7566848077
69.52291870117188,7450414475
70.6996488571167,7407979128
71.87568187713623,7417307280
73.05164170265198,7456738523
74.22773313522339,7360135382
