Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.5005886554718018,1035.0,0.0,0.0,0.0,0.0,38.476
1.086303472518921,870.0,0.0,0.0,0.0,0.0,37.198
1.6847751140594482,765.0,0.0,0.0,0.0,0.0,36.102
2.2832038402557373,765.0,0.0,0.0,0.0,0.0,36.2
2.8761212825775146,765.0,0.0,0.0,0.0,0.0,36.2
3.4720873832702637,765.0,0.0,0.0,0.0,0.0,36.2
4.067543268203735,765.0,0.0,0.0,0.0,0.0,36.297
4.665069580078125,765.0,0.0,0.0,0.0,0.0,36.2
5.260169744491577,765.0,0.0,0.0,0.0,0.0,36.298
5.858638286590576,1275.0,0.0,0.0,0.0,0.0,133.725
6.4195396900177,1410.0,0.0,0.0,0.0,0.0,57.25
6.982044219970703,1410.0,0.0,0.0,0.0,0.0,58.137
7.540247201919556,1410.0,0.0,0.0,0.0,0.0,58.027
8.100950956344604,765.0,0.0,0.0,0.0,0.0,36.492
8.699619770050049,765.0,0.0,0.0,0.0,0.0,36.297
9.299505233764648,765.0,0.0,0.0,0.0,0.0,36.102
9.899309396743774,765.0,0.0,0.0,0.0,0.0,36.005
10.495161533355713,765.0,0.0,0.0,0.0,0.0,36.199
11.092428922653198,765.0,1.0,0.0,0.0,1.86655104e-06,99.096
11.659302949905396,1410.0,0.0,0.0,0.0,0.0,56.763
12.21903133392334,1410.0,0.0,0.0,0.0,0.0,57.25
12.77869439125061,1410.0,0.0,0.0,0.0,0.0,56.958
13.338957071304321,765.0,0.0,0.0,0.0,0.0,36.2
13.940158367156982,765.0,0.0,0.0,0.0,0.0,36.199
14.537270069122314,765.0,0.0,0.0,0.0,0.0,36.2
15.132245779037476,765.0,0.0,0.0,0.0,0.0,36.102
15.73318099975586,765.0,0.0,0.0,0.0,0.0,36.297
16.33090305328369,900.0,1.0,0.0,0.0,2.2021631999999998e-06,36.2
16.912395238876343,1410.0,0.0,0.0,0.0,0.0,56.958
17.47461199760437,1410.0,0.0,0.0,0.0,0.0,57.347
18.033381700515747,1410.0,0.0,0.0,0.0,0.0,57.055
18.595072269439697,765.0,0.0,0.0,0.0,0.0,57.152
19.193129301071167,765.0,0.0,0.0,0.0,0.0,36.298
19.79174280166626,765.0,0.0,0.0,0.0,0.0,36.2
20.388872385025024,765.0,0.0,0.0,0.0,0.0,36.297
20.987603425979614,765.0,0.0,0.0,0.0,0.0,36.21
21.58825659751892,765.0,1.0,0.0,0.0,1.8718387199999999e-06,36.298
22.189446449279785,1395.0,0.0,0.0,0.0,0.0,70.391
22.753331422805786,1410.0,0.0,0.0,0.0,0.0,57.541
23.313167572021484,1410.0,0.0,0.0,0.0,0.0,57.638
23.87408971786499,765.0,0.0,0.0,0.0,0.0,57.444
24.47147798538208,765.0,0.0,0.0,0.0,0.0,36.492
25.06980609893799,765.0,0.0,0.0,0.0,0.0,36.2
25.665889978408813,765.0,0.0,0.0,0.0,0.0,36.297
26.261698246002197,765.0,0.0,0.0,0.0,0.0,36.298
26.859230279922485,765.0,1.0,0.0,0.0,1.86126336e-06,36.297
