Time (s),IPS
4.863739013671875e-05,6640347974
1.1856274604797363,7399082776
2.369596481323242,7380085127
3.550424814224243,7360603768
4.734472751617432,7690129112
5.906545877456665,7329632199
7.090416431427002,7339249990
8.274454832077026,7360349101
9.458438873291016,7379275405
10.638380289077759,7512928341
11.818414449691772,7385531777
12.99041199684143,7301948789
14.173499822616577,7292316311
15.374452352523804,7694442047
16.562520503997803,7293685516
17.758387804031372,7296646736
18.93841242790222,7303537290
20.106369256973267,7288988913
21.286417961120605,7543328785
22.466402530670166,7388765993
23.65216588973999,7294515097
24.847206115722656,7290198408
26.039344549179077,7735574169
27.22033929824829,7340333437
28.4024498462677,7357244232
29.582417011260986,7345892976
30.75210666656494,7364634975
31.954437494277954,7737060618
33.13438534736633,7361509447
34.314342737197876,7389601839
35.49437856674194,7414061743
36.670427322387695,8044594020
37.84653329849243,7371871426
39.01443600654602,7394090389
40.178367137908936,7408114526
41.37437915802002,7457051540
42.55837917327881,7721788906
43.73836064338684,7357271443
44.918405532836914,7390383937
46.0903594493866,7385141150
47.262375593185425,7899168529
48.429539918899536,7105601673
49.60234880447388,7367784807
50.77843379974365,7381434184
51.958380699157715,7424898559
53.130335569381714,7789433756
54.30641555786133,7376105420
55.486366271972656,7386368085
56.66642618179321,7403331593
57.824206829071045,7553691334
58.9943413734436,7404864444
60.17441391944885,7406771834
61.358391523361206,7544651245
62.55834484100342,7552969010
63.75439810752869,7748280659
64.93834137916565,7237956600
66.12956690788269,7230070419
67.30135822296143,7235696274
68.49021434783936,7222464342
69.67054271697998,7471658742
70.8510537147522,7364977378
72.0462749004364,7418360564
73.22756171226501,7365227920
74.40313363075256,7585321777
