Time (s),Memory Throughput (MB/s)
1.001082420349121,270.5021826
2.1751697063446045,120.8069018
3.1766910552978516,78.80078700000001
4.178208351135254,86.612708
5.1797051429748535,67.63341
6.180917263031006,314.8571166
7.1824047565460205,46.819097000000006
8.18388319015503,58.1332752
9.185365200042725,65.0014742
10.186848163604736,65.5677074
11.188362121582031,215.56707640000002
12.1889066696167,114.22181939999999
13.19042158126831,28.5528334
14.191927671432495,66.9728046
15.193442821502686,62.52682540000001
16.194955825805664,68.5561604
17.19646692276001,274.1407552
18.197998046875,63.229374
19.19950771331787,40.957534800000005
20.201016902923584,50.34232580000001
21.202529668807983,64.90710200000001
22.204046964645386,268.31065040000004
23.205565452575684,61.99204960000001
24.207087755203247,64.7183576
25.208687782287598,58.175218400000006
26.210233449935913,30.031331200000004
27.211737871170044,245.7137514
28.213268041610718,131.4080456
29.214820623397827,67.8536118
30.216355085372925,70.7162352
31.21787166595459,68.9546208
32.2193808555603,45.7285738
33.22091484069824,243.2495884
34.22244477272034,63.6278344
35.22395873069763,59.821489
36.225468158721924,65.1482754
37.226980686187744,58.5736788
38.22856593132019,249.7088412
39.23015832901001,25.795068000000004
40.23167037963867,63.62783440000001
41.233187437057495,59.87391800000001
42.23470425605774,58.426877600000005
43.23623538017273,195.8642582
44.23775005340576,117.74504820000001
45.239258766174316,45.2567128
46.24076581001282,40.632475
47.2422878742218,57.3678118
48.24380373954773,54.44227360000001
49.24532389640808,264.1058446
50.24689745903015,59.2762274
51.24841618537903,58.500278200000004
52.249934911727905,43.107123800000004
53.25151181221008,39.122519800000006
54.25308561325073,240.3659934
55.254611015319824,69.94028599999999
56.25613713264465,70.73720680000001
57.25774812698364,57.598499399999994
58.25927209854126,56.86449340000001
59.26077914237976,162.3411556
60.26231575012207,109.77584020000002
61.26382112503052,71.460727
62.26534295082092,58.41639180000001
63.26685094833374,61.488731200000004
64.26800298690796,57.472669800000006
65.2695095539093,245.68229400000004
66.27102446556091,39.2483494
67.27252721786499,59.035054
68.27406811714172,62.128365
69.2755856513977,54.5366458
70.27708578109741,197.14352580000002
71.27859854698181,131.4080456
72.28010416030884,55.333566600000005
73.2816104888916,33.7537902
74.28311252593994,56.770121200000006
75.28462743759155,184.01530420000003
76.2861533164978,383.0882172
