Time (s),IPS
5.14984130859375e-05,6667693500
1.1844780445098877,7364926601
2.368312358856201,7457702663
3.560218095779419,7362720851
4.740275621414185,7809455565
5.92426323890686,7340924641
7.104161262512207,7348253201
8.284231662750244,7404887073
9.46419644355774,7379795763
10.644292116165161,7670595319
11.824246406555176,7350269128
12.999370813369751,7357584355
14.200280904769897,7365840752
15.38826036453247,7860135523
16.569098711013794,7326501042
17.756253480911255,7263556115
18.93615746498108,7306364439
20.102081775665283,7336402810
21.292276859283447,7747197132
22.480177640914917,7284423203
23.680943727493286,7314641687
24.881118535995483,7368028261
26.077068328857422,7867797216
27.246426343917847,7342881231
28.428366899490356,7411894562
29.608248949050903,7376417738
30.788264274597168,7363140746
31.968300580978394,7684279601
33.13531756401062,7342908693
34.3162579536438,7370986254
35.49622178077698,7372691296
36.67628359794617,8165138453
37.85626697540283,7371275028
39.03620195388794,7431773283
40.204246520996094,7394120092
41.38423562049866,7402128111
42.56016516685486,7866843270
43.73626446723938,7362985268
44.91618990898132,7391403814
46.09629845619202,7385841724
47.262062788009644,8012360408
48.44016671180725,7211044534
49.608266830444336,7352720404
50.792263984680176,7365472075
51.97216725349426,7367294676
53.12607479095459,7994348673
54.30418539047241,7494832000
55.486146211624146,7421008201
56.660271406173706,7428175700
57.84017777442932,7677276768
58.99803113937378,7370042216
60.165990352630615,7383080677
61.34426689147949,7401023117
62.52421832084656,7398893701
63.70016288757324,7896017562
64.88026642799377,7334462370
66.05222725868225,7285442381
67.23620319366455,7349851570
68.41402578353882,7380393138
69.60019373893738,7661992482
70.79623484611511,7292883327
71.97223162651062,7303570564
73.13617420196533,7394091264
74.32822728157043,7877863259
