Time (s),Memory Throughput (MB/s)
1.001077651977539,346.9856078
2.1722731590270996,93.14536139999998
3.1737987995147705,87.74517440000001
4.174291133880615,78.2030964
5.176077365875244,64.85467299999999
6.1775665283203125,319.974187
7.179060220718384,35.2427738
8.180535078048706,64.6030138
9.182019472122192,57.4307266
10.18351674079895,68.54567460000001
11.185034036636353,217.5069494
12.186545372009277,127.16129660000001
13.188051462173462,31.876832
14.189552783966064,44.879224
15.191060543060303,64.61349960000001
16.192564487457275,63.50200480000001
17.194082260131836,267.9855906
18.19560933113098,54.43178780000001
19.197120189666748,50.866615800000005
20.198623180389404,31.1113686
21.20013189315796,64.7812724
22.20163607597351,265.04956660000005
23.203160285949707,63.753664
24.204668283462524,64.8651588
25.206175088882446,70.77915
26.20769214630127,44.4178488
27.209219694137573,191.40779320000004
28.210768461227417,125.65134139999999
29.212329387664795,103.05444240000001
30.213770866394043,77.16500219999999
31.215330839157104,89.7269906
32.21687865257263,66.5114294
33.21810245513916,267.66053080000006
34.21965527534485,68.54567460000001
35.22118020057678,66.2807418
36.22270369529724,61.46775960000001
37.22422909736633,60.293350000000004
38.2257399559021,206.73803279999998
39.227256298065186,114.11696140000001
40.22875761985779,41.5971686
41.23027968406677,58.877767000000006
42.23179244995117,66.62677320000002
43.23331689834595,66.9832904
44.23483443260193,256.47218219999996
45.23634958267212,63.061601200000005
46.23785352706909,28.8988648
47.239381313323975,53.5614664
48.24089169502258,60.041690800000005
49.24240446090698,259.12508959999997
50.24391531944275,69.835428
51.245423316955566,50.34232580000001
52.24691915512085,54.410816200000006
53.248438596725464,26.4556734
54.24993109703064,187.42318920000002
55.25145387649536,130.66355380000002
56.25295901298523,60.7547252
57.25446891784668,66.5114294
58.255974769592285,56.2877744
59.257482290267944,45.067968400000005
60.258978843688965,220.6107462
61.26048421859741,65.3579914
62.262003898620605,60.9120122
63.26352405548096,62.7889704
64.26503229141235,61.7928194
65.26653909683228,189.32111899999998
66.26805472373962,110.27915860000003
67.26956748962402,50.5834992
68.27106666564941,67.71729640000001
69.27258014678955,61.86622
70.27408933639526,62.075936000000006
71.27560710906982,253.60955880000003
72.27710938453674,65.116818
73.2786214351654,29.5804418
74.2801194190979,59.129426200000005
75.2816333770752,66.37511400000001
76.28314328193665,198.68493840000002
77.28464674949646,384.6506014000001
