Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
41.89969205856323,765.0,0.0,0.0,0.0,0.0,36.784
42.4955358505249,765.0,0.0,0.0,0.0,0.0,36.687
43.08938455581665,1245.0,1.0,0.0,0.0,3.0377203199999998e-06,97.62
43.65949773788452,1410.0,0.0,0.0,0.0,0.0,57.735
44.21912980079651,1410.0,0.0,0.0,0.0,0.0,57.541
44.77822828292847,1410.0,0.0,0.0,0.0,0.0,57.638
45.341556549072266,765.0,0.0,0.0,0.0,0.0,36.686
45.94405221939087,765.0,0.0,0.0,0.0,0.0,36.686
46.54364490509033,765.0,0.0,0.0,0.0,0.0,36.492
47.13782358169556,765.0,0.0,0.0,0.0,0.0,36.589
47.73206901550293,765.0,0.0,0.0,0.0,0.0,36.492
48.32848381996155,765.0,1.0,0.0,0.0,1.86655104e-06,36.589
48.92343592643738,1410.0,0.0,0.0,0.0,0.0,58.234
49.48666596412659,1410.0,0.0,0.0,0.0,0.0,57.942
50.04361939430237,1410.0,0.0,0.0,0.0,0.0,57.638
50.604838132858276,765.0,0.0,0.0,0.0,0.0,57.735
51.203418493270874,765.0,0.0,0.0,0.0,0.0,36.589
51.80282783508301,765.0,0.0,0.0,0.0,0.0,36.589
52.39696669578552,765.0,0.0,0.0,0.0,0.0,36.589
52.992937326431274,765.0,0.0,0.0,0.0,0.0,36.589
53.58987331390381,765.0,0.0,0.0,0.0,0.0,36.492
54.187294244766235,1335.0,0.0,0.0,0.0,0.0,151.7
54.75273036956787,1410.0,0.0,0.0,0.0,0.0,57.832
55.312307834625244,1410.0,0.0,0.0,0.0,0.0,57.444
55.872374534606934,1410.0,0.0,0.0,0.0,0.0,57.638
56.43371319770813,765.0,0.0,0.0,0.0,0.0,36.589
57.03068923950195,765.0,0.0,0.0,0.0,0.0,36.589
57.62787103652954,765.0,0.0,0.0,0.0,0.0,36.589
58.222859621047974,765.0,0.0,0.0,0.0,0.0,36.492
58.81940174102783,765.0,0.0,0.0,0.0,0.0,36.589
59.413474559783936,810.0,1.0,0.0,0.0,1.85317632e-06,104.909
59.97892999649048,1410.0,0.0,0.0,0.0,0.0,57.845
60.539984464645386,1410.0,0.0,0.0,0.0,0.0,57.541
61.10426211357117,1410.0,0.0,0.0,0.0,0.0,57.541
61.66469383239746,765.0,0.0,0.0,0.0,0.0,36.589
62.26378917694092,765.0,0.0,0.0,0.0,0.0,36.492
62.85973572731018,765.0,0.0,0.0,0.0,0.0,36.589
63.456443548202515,765.0,0.0,0.0,0.0,0.0,36.589
64.05298972129822,765.0,0.0,0.0,0.0,0.0,36.589
64.64837408065796,1230.0,1.0,0.0,0.0,3.0011212799999996e-06,36.686
65.21509003639221,1410.0,0.0,0.0,0.0,0.0,57.93
65.77428913116455,1410.0,0.0,0.0,0.0,0.0,57.541
66.33513331413269,1410.0,0.0,0.0,0.0,0.0,57.638
66.89567351341248,765.0,0.0,0.0,0.0,0.0,57.541
67.49272680282593,765.0,0.0,0.0,0.0,0.0,36.589
68.09077095985413,765.0,0.0,0.0,0.0,0.0,36.492
68.69040513038635,765.0,0.0,0.0,0.0,0.0,36.492
69.29184126853943,765.0,0.0,0.0,0.0,0.0,36.395
69.89079976081848,765.0,1.0,0.0,0.0,1.8718387199999999e-06,36.492
70.4901237487793,1410.0,0.0,0.0,0.0,0.0,79.876
71.05085301399231,1410.0,0.0,0.0,0.0,0.0,58.428
71.60822653770447,1410.0,0.0,0.0,0.0,0.0,59.024
72.17318344116211,765.0,0.0,0.0,0.0,0.0,36.687
72.77258563041687,765.0,0.0,0.0,0.0,0.0,36.395
73.37026333808899,765.0,0.0,0.0,0.0,0.0,36.492
73.96764993667603,765.0,0.0,0.0,0.0,0.0,36.492
74.57001733779907,765.0,0.0,0.0,0.0,0.0,36.492
75.16398525238037,765.0,0.0,0.0,0.0,0.0,36.589
75.75941133499146,1395.0,0.0,0.0,0.0,0.0,172.673
