Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
0.50058913230896,1035.0,0.0,0.0,0.0,0.0,42.217
1.0860378742218018,825.0,0.0,0.0,0.0,0.0,39.658
1.682689905166626,765.0,0.0,0.0,0.0,0.0,39.158
2.280357837677002,765.0,0.0,0.0,0.0,0.0,39.158
2.874927282333374,765.0,0.0,0.0,0.0,0.0,39.158
3.4716904163360596,765.0,0.0,0.0,0.0,0.0,39.061
4.067944526672363,765.0,0.0,0.0,0.0,0.0,39.158
4.664866209030151,765.0,0.0,0.0,0.0,0.0,39.061
5.260528326034546,765.0,0.0,0.0,0.0,0.0,39.061
5.85721755027771,1365.0,0.0,0.0,0.0,0.0,240.104
6.41700291633606,1410.0,0.0,0.0,0.0,0.0,63.441
6.977711200714111,1410.0,0.0,0.0,0.0,0.0,63.136
7.535753488540649,1410.0,0.0,0.0,0.0,0.0,63.136
8.09955883026123,765.0,0.0,0.0,0.0,0.0,39.158
8.698713302612305,765.0,0.0,0.0,0.0,0.0,39.061
9.296193599700928,765.0,0.0,0.0,0.0,0.0,39.158
9.891749858856201,765.0,0.0,0.0,0.0,0.0,39.158
10.486722707748413,765.0,0.0,0.0,0.0,0.0,39.061
11.080755949020386,765.0,1.0,0.0,0.0,1.86655104e-06,102.29
11.649088144302368,1410.0,0.0,0.0,0.0,0.0,63.234
12.208297967910767,1410.0,0.0,0.0,0.0,0.0,63.246
12.76848578453064,1410.0,0.0,0.0,0.0,0.0,63.136
13.331566095352173,765.0,0.0,0.0,0.0,0.0,39.158
13.928897142410278,765.0,0.0,0.0,0.0,0.0,39.061
14.52291488647461,765.0,0.0,0.0,0.0,0.0,39.061
15.119541645050049,765.0,0.0,0.0,0.0,0.0,38.964
15.71456503868103,765.0,0.0,0.0,0.0,0.0,38.964
16.31052827835083,765.0,1.0,0.0,0.0,1.8718387199999999e-06,88.657
16.88560700416565,1410.0,0.0,0.0,0.0,0.0,62.651
17.445790767669678,1410.0,0.0,0.0,0.0,0.0,63.039
18.006985187530518,1410.0,0.0,0.0,0.0,0.0,63.136
18.567365884780884,765.0,0.0,0.0,0.0,0.0,63.039
19.164494276046753,765.0,0.0,0.0,0.0,0.0,38.964
19.76551079750061,765.0,0.0,0.0,0.0,0.0,38.964
20.362661123275757,765.0,0.0,0.0,0.0,0.0,38.866
20.957948923110962,765.0,0.0,0.0,0.0,0.0,38.964
21.55545473098755,765.0,1.0,0.0,0.0,1.8718387199999999e-06,38.963
22.15256643295288,1410.0,0.0,0.0,0.0,0.0,63.344
22.71080708503723,1410.0,0.0,0.0,0.0,0.0,63.538
23.271074056625366,1410.0,0.0,0.0,0.0,0.0,63.825
23.828527212142944,1410.0,0.0,0.0,0.0,0.0,63.441
24.425623893737793,765.0,0.0,0.0,0.0,0.0,38.963
25.021992206573486,765.0,0.0,0.0,0.0,0.0,38.964
25.618875980377197,765.0,0.0,0.0,0.0,0.0,38.768
26.214370250701904,765.0,0.0,0.0,0.0,0.0,38.866
26.810929536819458,765.0,1.0,0.0,0.0,1.8401126399999999e-06,38.768
27.40800905227661,1410.0,0.0,0.0,0.0,0.0,68.231
27.96810293197632,1410.0,0.0,0.0,0.0,0.0,63.149
28.528838634490967,1410.0,0.0,0.0,0.0,0.0,62.651
29.091139316558838,1410.0,0.0,0.0,0.0,0.0,62.845
29.650753021240234,765.0,0.0,0.0,0.0,0.0,38.768
30.24886178970337,765.0,0.0,0.0,0.0,0.0,38.574
30.84633755683899,765.0,0.0,0.0,0.0,0.0,38.477
31.44802498817444,765.0,0.0,0.0,0.0,0.0,38.964
32.04542589187622,765.0,0.0,0.0,0.0,0.0,38.964
32.643513202667236,1380.0,0.0,0.0,0.0,0.0,243.127
33.20259094238281,1410.0,0.0,0.0,0.0,0.0,63.533
33.76248574256897,1410.0,0.0,0.0,0.0,0.0,63.436
34.32083296775818,1410.0,0.0,0.0,0.0,0.0,63.246
34.87924909591675,765.0,0.0,0.0,0.0,0.0,38.964
35.47800612449646,765.0,0.0,0.0,0.0,0.0,39.061
36.075124979019165,765.0,0.0,0.0,0.0,0.0,38.866
36.67251396179199,765.0,0.0,0.0,0.0,0.0,38.768
37.27017521858215,765.0,0.0,0.0,0.0,0.0,38.964
37.8685941696167,1320.0,1.0,0.0,0.0,3.22983936e-06,183.592
38.428441286087036,1410.0,0.0,0.0,0.0,0.0,62.942
38.99067401885986,1410.0,0.0,0.0,0.0,0.0,62.942
39.54891872406006,1410.0,0.0,0.0,0.0,0.0,62.554
40.113776206970215,765.0,0.0,0.0,0.0,0.0,38.866
40.712034940719604,765.0,0.0,0.0,0.0,0.0,38.768
41.311466217041016,765.0,0.0,0.0,0.0,0.0,38.671
41.90688681602478,765.0,0.0,0.0,0.0,0.0,38.574
42.501922369003296,765.0,0.0,0.0,0.0,0.0,38.671
43.09943079948425,1320.0,1.0,0.0,0.0,3.22071552e-06,101.154
43.661261796951294,1410.0,0.0,0.0,0.0,0.0,62.942
44.21993613243103,1410.0,0.0,0.0,0.0,0.0,62.845
44.779924154281616,1410.0,0.0,0.0,0.0,0.0,62.845
45.34011793136597,765.0,0.0,0.0,0.0,0.0,38.768
45.94301986694336,765.0,0.0,0.0,0.0,0.0,38.768
46.53798294067383,765.0,0.0,0.0,0.0,0.0,38.671
47.13471579551697,765.0,0.0,0.0,0.0,0.0,38.671
47.72925853729248,765.0,0.0,0.0,0.0,0.0,38.477
48.32726693153381,765.0,1.0,0.0,0.0,1.8771263999999998e-06,38.477
48.916759729385376,1410.0,0.0,0.0,0.0,0.0,61.765
49.47668170928955,1410.0,0.0,0.0,0.0,0.0,61.861
50.034053802490234,1410.0,0.0,0.0,0.0,0.0,62.068
50.595996141433716,765.0,0.0,0.0,0.0,0.0,49.123
51.19232535362244,765.0,0.0,0.0,0.0,0.0,38.477
51.787846326828,765.0,0.0,0.0,0.0,0.0,38.574
52.38382625579834,765.0,0.0,0.0,0.0,0.0,38.574
52.98311233520508,765.0,0.0,0.0,0.0,0.0,38.269
53.579505920410156,765.0,1.0,0.0,0.0,1.850688e-06,38.379
54.178669452667236,1410.0,0.0,0.0,0.0,0.0,62.165
54.73624014854431,1410.0,0.0,0.0,0.0,0.0,61.764
55.298064947128296,1410.0,0.0,0.0,0.0,0.0,61.667
55.85756230354309,1410.0,0.0,0.0,0.0,0.0,61.667
56.4186315536499,765.0,0.0,0.0,0.0,0.0,38.574
57.01793909072876,765.0,0.0,0.0,0.0,0.0,38.074
57.615756034851074,765.0,0.0,0.0,0.0,0.0,38.075
58.209046363830566,765.0,0.0,0.0,0.0,0.0,38.574
58.80787706375122,765.0,0.0,0.0,0.0,0.0,38.574
59.40615749359131,1350.0,0.0,0.0,0.0,0.0,242.829
59.975860834121704,1410.0,0.0,0.0,0.0,0.0,62.359
60.531277656555176,1410.0,0.0,0.0,0.0,0.0,62.068
61.09346842765808,1410.0,0.0,0.0,0.0,0.0,61.971
61.652673959732056,765.0,0.0,0.0,0.0,0.0,38.574
62.25439476966858,765.0,0.0,0.0,0.0,0.0,38.671
62.851197957992554,765.0,0.0,0.0,0.0,0.0,38.269
63.446797370910645,765.0,0.0,0.0,0.0,0.0,38.269
64.04305124282837,765.0,0.0,0.0,0.0,0.0,38.172
64.63707685470581,1350.0,1.0,0.0,0.0,3.0046463999999998e-06,101.65
65.19997262954712,1410.0,0.0,0.0,0.0,0.0,61.971
65.76432085037231,1410.0,0.0,0.0,0.0,0.0,61.461
66.32398438453674,1410.0,0.0,0.0,0.0,0.0,61.656
66.8850166797638,765.0,0.0,0.0,0.0,0.0,37.977
67.48292112350464,765.0,0.0,0.0,0.0,0.0,38.075
68.07771921157837,765.0,0.0,0.0,0.0,0.0,37.88
68.67340517044067,765.0,0.0,0.0,0.0,0.0,37.978
69.26859903335571,765.0,0.0,0.0,0.0,0.0,37.978
70.0413568019867,1350.0,0.0,0.0,0.0,0.0,242.733
70.62693047523499,1410.0,0.0,0.0,0.0,0.0,62.068
71.18477940559387,1410.0,0.0,0.0,0.0,0.0,61.558
71.7509434223175,1410.0,0.0,0.0,0.0,0.0,61.765
72.31155776977539,765.0,0.0,0.0,0.0,0.0,38.379
72.9085168838501,765.0,0.0,0.0,0.0,0.0,38.269
73.50330066680908,765.0,0.0,0.0,0.0,0.0,38.269
74.09880661964417,765.0,0.0,0.0,0.0,0.0,38.379
74.69304919242859,765.0,0.0,0.0,0.0,0.0,38.172
75.29207801818848,1305.0,1.0,0.0,0.0,3.1931366399999995e-06,196.467
75.853670835495,1410.0,0.0,0.0,0.0,0.0,62.068
