Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005850791931152,1290.0,0,0.0,0.0,0.0
1.3301734924316406,1290.0,0.995,0.5145700608,0.0,0.0
2.2085602283477783,1290.0,0.996,0.51508721664,0.0,0.0
3.0670673847198486,1290.0,0.996,0.51508721664,0.0,0.0
3.9207940101623535,1290.0,0.995,0.532313856,0.0,0.0
4.782657623291016,1290.0,0.994,0.51405290496,0.0,0.0
5.633789539337158,1290.0,0.996,0.5328488448,0.0,0.0
6.480148553848267,1290.0,0.995,0.5145700608,0.0,0.0
7.319598913192749,1290.0,0.996,0.51508721664,0.0,0.0
8.188268184661865,1290.0,0.995,0.5145700608,0.0,0.0
9.033624649047852,1290.0,0.996,0.5328488448,0.0,0.0
9.895598888397217,1290.0,0.998,0.51612152832,0.0,0.0
10.728362798690796,1290.0,0,0.0,0.0,0.0
