Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005805492401123,885.0,0,0.0,0.0,0.0
1.3543050289154053,885.0,0.994,0.51075505152,0.0,0.0
2.25683856010437,885.0,0.995,0.5234419584,0.0,0.0
3.1518707275390625,885.0,0.995,0.5112688896,0.0,0.0
4.050387382507324,885.0,0.995,0.5112688896,0.0,0.0
4.950901508331299,885.0,0.994,0.51075505152,0.0,0.0
5.827112436294556,885.0,0.994,0.51075505152,0.0,0.0
6.705227375030518,885.0,0.995,0.5234419584,0.0,0.0
7.589038133621216,885.0,0.995,0.5112688896,0.0,0.0
8.475578784942627,885.0,0.995,0.5112688896,0.0,0.0
9.356608629226685,885.0,0.995,0.5234419584,0.0,0.0
10.226128816604614,885.0,0.995,0.5112688896,0.0,0.0
11.118648529052734,1410.0,0,0.0,0.0,0.0
