Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5006489753723145,1110.0,0,0.0,0.0,0.0
1.3492271900177002,1110.0,0,0.0,0.0,0.0
2.195686101913452,1110.0,0,0.0,0.0,0.0
3.042698860168457,1110.0,0.995,0.5191091712,0.0,0.0
3.90679931640625,1110.0,0.995,0.5191091712,0.0,0.0
4.779543876647949,1110.0,0.995,0.5191091712,0.0,0.0
5.651151657104492,1110.0,0.991,0.51702230016,0.0,0.0
6.538104772567749,1110.0,0.992,0.51754401792,0.0,0.0
7.426180362701416,1110.0,0.994,0.51858745344,0.0,0.0
8.313359260559082,1110.0,0.997,0.52015260672,0.0,0.0
9.19096040725708,1110.0,0.995,0.5191091712,0.0,0.0
10.061098575592041,1110.0,0.996,0.51963088896,0.0,0.0
10.950509786605835,1110.0,0.996,0.51963088896,0.0,0.0
11.86456298828125,1110.0,0,0.0,0.0,0.0
12.704214811325073,885.0,0,0.0,0.0,0.0
