Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.10019636154174805,1125.0,0.0,0.0,0.0,0.0,54
0.9250996112823486,1035.0,0.0,0.0,0.0,0.33,125
1.732172966003418,1395.0,0.0,0.0,0.0,0.323,80
2.527712821960449,1200.0,0.0,0.0,0.0,0.302,163
3.329526662826538,1395.0,0.0,0.0,0.0,0.33,181
4.132155418395996,1215.0,0.114,0.0,0.0,0.699,154
4.929313659667969,1185.0,0.0,0.0,0.0,0.33,235
5.732006072998047,1380.0,0.0,0.0,0.0,0.33,148
6.528076648712158,1200.0,0.0,0.0,0.0,0.234,170
7.329909563064575,1395.0,0.0,0.0,0.0,0.33,78
8.119316577911377,1365.0,0.0,0.0,0.0,0.33,91
8.915200471878052,1200.0,0.0,0.0,0.0,0.33,168
9.72108769416809,1380.0,0.0,0.0,0.0,0.33,104
10.522400140762329,1200.0,0.0,0.0,0.0,0.142,169
11.325708389282227,1260.0,0.0,0.0,0.0,0.33,82
12.12983250617981,1245.0,0.0,0.0,0.0,0.333,169
12.924635648727417,1185.0,0.0,0.0,0.0,0.283,167
13.728546857833862,1395.0,0.0,0.0,0.0,0.33,122
14.53196907043457,1380.0,0.0,0.0,0.0,0.33,126
15.330101251602173,1200.0,0.001,0.0,0.0,0.231,168
16.122777223587036,1395.0,0.0,0.0,0.0,0.33,104
16.93414807319641,1200.0,0.0,0.0,0.0,0.116,172
17.736382007598877,1200.0,0.0,0.0,0.0,0.33,201
18.537245750427246,1350.0,0.0,0.0,0.0,0.329,128
19.331623554229736,1200.0,0.0,0.0,0.0,0.264,165
20.133025884628296,1245.0,0.0,0.0,0.0,0.33,187
20.935176372528076,1395.0,0.0,0.0,0.0,0.33,144
21.72395610809326,1185.0,0.0,0.0,0.0,0.33,207
22.523622035980225,1410.0,0.0,0.0,0.0,0.0,85
23.31664228439331,1200.0,0.0,0.0,0.0,0.18,175
24.12287664413452,1290.0,0.0,0.0,0.0,0.33,92
24.924185514450073,1395.0,0.0,0.0,0.0,0.328,118
25.718132972717285,1185.0,0.0,0.0,0.0,0.313,165
26.52014970779419,1395.0,0.0,0.0,0.0,0.33,86
27.324655532836914,1200.0,0.0,0.0,0.0,0.007,170
28.125203371047974,1185.0,0.0,0.0,0.0,0.33,167
28.932292461395264,1380.0,0.0,0.0,0.0,0.33,104
29.735968351364136,1185.0,0.0,0.0,0.0,0.172,166
