Time (s),SM Clock (MHz),SM Active,FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),FP16 FLOPS (TFLOPS)
0.5005879402160645,1365.0,0,0.0,0.0,0.0
1.327479600906372,1365.0,1.0,0.0,3.1135104,0.0
2.151303768157959,1365.0,1.0,0.0,3.1135104,0.0
2.987286329269409,1365.0,1.0,0.0,3.1135104,0.0
3.802320718765259,1365.0,1.0,0.0,3.12294528,0.0
4.6410276889801025,1365.0,1.0,0.0,1.415232,0.0
5.476874828338623,1365.0,1.0,0.0,2.8776384,0.0
6.310343265533447,1365.0,1.0,0.0,3.1135104,0.0
7.140606641769409,1365.0,0,0.0,0.0,0.0
7.95011830329895,1365.0,1.0,0.0,3.1135104,0.0
8.783580303192139,1365.0,1.0,0.0,3.1135104,0.0
9.600311279296875,1365.0,1.0,0.0,1.72658304,0.0
10.41205620765686,1365.0,1.0,0.0,3.1135104,0.0
11.223582983016968,1365.0,1.0,0.0,3.1135104,0.0
12.04401969909668,1365.0,1.0,0.0,3.1135104,0.0
12.864784479141235,1365.0,0.686,0.0,1.4692183833600003,0.0
13.684238195419312,1365.0,1.0,0.0,2.27380608,0.0
14.497032642364502,1365.0,1.0,0.0,2.9248128,0.0
15.32817530632019,1365.0,1.0,0.0,3.1135104,0.0
16.159517765045166,1365.0,1.0,0.0,3.1135104,0.0
16.98607063293457,1365.0,1.0,0.0,3.1135104,0.0
17.830902099609375,1365.0,0.816,0.0,2.0786927616,0.0
18.64732551574707,1365.0,1.0,0.0,2.17945728,0.0
19.45864486694336,1365.0,1.0,0.0,3.1135104,0.0
20.28023076057434,1365.0,1.0,0.0,3.1135104,0.0
21.102879524230957,1365.0,1.0,0.0,3.1135104,0.0
21.923475742340088,1365.0,1.0,0.0,3.10407552,0.0
22.735872983932495,1365.0,0.376,0.0,0.1419005952,0.0
23.547513484954834,1365.0,1.0,0.0,2.93424768,0.0
24.35859775543213,1365.0,1.0,0.0,3.1135104,0.0
25.174943447113037,1365.0,1.0,0.0,3.1135104,0.0
25.988709926605225,1365.0,1.0,0.0,3.12294528,0.0
26.839876413345337,1365.0,0.185,0.0,0.034909056,0.0
27.66003394126892,1320.0,0,0.0,0.0,0.0
