Time (s),IPS
4.458427429199219e-05,8362342754
1.1373107433319092,9734443560
2.305255651473999,9602758107
3.463115930557251,9716641464
4.618924617767334,9611488907
5.774896621704102,9647425864
6.930730104446411,9645299795
8.110314846038818,9531230517
9.263030290603638,9211129809
10.48000192642212,9632021626
11.630934238433838,9601127453
12.782845735549927,9697840476
13.959059953689575,9544185422
15.10688304901123,9556560008
16.2547550201416,9662243929
17.419145822525024,9561614189
18.58692455291748,9636279315
19.74983286857605,8354640560
20.91223454475403,9583223906
22.094324350357056,9698096237
23.266302585601807,9615259841
24.420053005218506,9638091598
25.568066835403442,9647504828
26.732077598571777,9556230153
27.876172304153442,9542945703
29.036009311676025,9718074069
30.20702838897705,8330173923
31.368300199508667,9782889440
32.5502405166626,9615870997
33.70429825782776,9557405353
34.862313985824585,9682571825
36.03613018989563,9618170962
37.190232276916504,9521440629
38.35446357727051,9633397696
39.51824975013733,9144223532
40.66547465324402,715441317
