Time (s),Package Power (W),DRAM Power (W)
0.5006945133209229,178.00662599999998,16.754082
1.0016438961029053,177.13772799999998,16.554202
1.5025196075439453,177.480258,16.554935999999998
2.003408908843994,177.03568,16.56381
2.5042641162872314,177.206336,16.544166
3.0051403045654297,177.11893,16.58321
3.5059990882873535,176.937414,16.550012
4.006939649581909,176.996982,16.496244
4.507696628570557,177.22904,16.541534
5.008448839187622,177.801058,16.511637999999998
5.509251832962036,176.99136800000002,16.533426
6.009981155395508,177.53994999999998,16.642238
6.510886192321777,177.045812,16.617606
7.011571884155273,177.272008,16.572744
7.5123748779296875,177.330478,16.629816
8.013177394866943,177.121618,16.494806
8.51404619216919,177.164218,16.546644
9.01497220993042,177.091588,16.49022
9.515772581100464,176.684728,16.528528
10.016658782958984,177.685092,16.614208
10.517391920089722,177.141026,16.646034
11.018171548843384,177.428012,16.62758
11.519031763076782,177.62833,16.632478
12.01985764503479,177.185704,16.583792
12.520745515823364,177.31522,16.574488
13.021488189697266,177.10294,16.659682
13.522415399551392,177.17252000000002,16.642482
14.023163318634033,177.193028,16.55408
14.52394986152649,177.61417,16.666842
15.024638175964355,176.74331999999998,16.634956
15.525438070297241,177.64493199999998,16.681956
16.026341915130615,177.120518,16.71773
16.52724051475525,177.427524,16.702365999999998
17.02809476852417,177.53384799999998,16.609986
17.52885127067566,176.92911199999998,16.609252
18.029677867889404,177.89407599999998,16.662434
18.53058099746704,176.992224,16.660568
19.031461715698242,177.483674,16.675564
19.532351970672607,177.91361,16.608150000000002
20.033159732818604,176.633824,16.631312
20.534037351608276,177.72000400000002,16.614576
21.034968614578247,177.24661600000002,16.612648
21.535745859146118,177.254794,16.666442
22.036648750305176,177.008214,16.552766
22.53746271133423,177.29251599999998,16.563626
23.03834819793701,177.276036,16.572408000000003
23.53912353515625,177.096714,16.480152
24.03988289833069,177.412632,16.5669
24.54057002067566,177.094396,16.51381
25.041375398635864,177.34805599999999,16.647962
25.542266368865967,177.439976,16.552274
26.04291558265686,177.420444,16.594932
26.543575048446655,177.286654,16.684128
27.044453859329224,176.836586,16.564819999999997
27.545315265655518,177.243198,16.519962
28.04619073867798,177.059238,16.687832
