Time (s),IPS,Memory Throughput (MB/s)
0.00036644935607910156,5156002987,190.7157304
1.2440242767333984,6235756213,89.39144499999999
2.472090244293213,6383330137,59.097968800000004
3.7120025157928467,6289138779,50.101152400000004
4.952010869979858,6259165693,45.6342016
6.176048517227173,6328175035,28.7625494
7.407264709472656,5364656286,29.758700400000006
8.632067203521729,6404176106,200.33120900000003
9.853996992111206,6182808589,62.58974020000001
11.079968690872192,6401179421,40.08721340000001
12.290029525756836,6389116550,34.2675944
13.516064167022705,6202218386,21.370060400000003
14.743961095809937,5740419483,42.8764362
15.964117050170898,6217089260,51.7579088
17.18406367301941,6320021470,200.63529720000002
18.40801429748535,6386749795,60.79666840000001
19.644083738327026,6266572298,31.5832296
20.876038789749146,5844188879,27.3784238
22.103333950042725,6107776552,47.5740746
23.31533718109131,6313916306,43.4531552
24.53986120223999,6318870242,45.1623406
25.76791501045227,6269310026,98.88109400000002
26.99606990814209,6124861212,98.1680596
28.235841989517212,4222900957,51.9676248
