Time (s),SM Clock (MHz),DRAM Active,FP16 Active,FP32 Active,FP64 Active,Power (W)
0.1001732349395752,1200.0,0.0,0.0,0.0,0.0,59
0.9130458831787109,1350.0,0.0,0.0,0.0,0.153,226
1.7050936222076416,1335.0,0.0,0.0,0.0,0.33,228
2.531961441040039,1410.0,0.0,0.0,0.0,0.33,84
3.328261613845825,1350.0,0.0,0.0,0.0,0.329,176
4.1220996379852295,1335.0,0.0,0.0,0.0,0.055,227
4.9236063957214355,1335.0,0.0,0.0,0.0,0.33,227
5.721432685852051,1410.0,0.0,0.0,0.0,0.33,122
6.518056392669678,1380.0,0.0,0.0,0.0,0.328,228
7.312787055969238,1410.0,0.0,0.0,0.0,0.301,95
8.10770845413208,1335.0,0.0,0.0,0.0,0.147,226
8.901814937591553,1335.0,0.0,0.0,0.0,0.33,261
9.69616174697876,1410.0,0.0,0.0,0.0,0.33,199
10.488537549972534,1410.0,0.0,0.0,0.0,0.309,143
11.28229832649231,1335.0,0.0,0.0,0.0,0.154,231
12.079504013061523,1335.0,0.0,0.0,0.0,0.33,84
12.875704050064087,1410.0,0.0,0.0,0.0,0.33,152
13.67174768447876,1335.0,0.003,0.0,0.0,0.027,251
14.467376708984375,1395.0,0.0,0.0,0.0,0.313,91
15.259656190872192,1335.0,0.0,0.0,0.0,0.05,233
16.09270453453064,1335.0,0.0,0.0,0.0,0.33,254
16.890050649642944,1395.0,0.0,0.0,0.0,0.33,94
17.682515382766724,1395.0,0.0,0.0,0.0,0.33,195
18.478692293167114,1335.0,0.0,0.0,0.0,0.052,230
19.272826671600342,1335.0,0.0,0.0,0.0,0.33,83
20.067805290222168,1350.0,0.0,0.0,0.0,0.33,161
20.863418579101562,1410.0,0.0,0.0,0.0,0.33,82
21.661285877227783,1350.0,0.0,0.0,0.0,0.332,230
22.457782745361328,1335.0,0.0,0.0,0.0,0.083,234
23.257542610168457,1335.0,0.0,0.0,0.0,0.33,265
24.058197498321533,1410.0,0.0,0.0,0.0,0.33,128
24.85883069038391,1395.0,0.0,0.0,0.0,0.33,214
25.65292716026306,1335.0,0.0,0.0,0.0,0.104,230
26.44658374786377,1335.0,0.0,0.0,0.0,0.33,234
27.240980863571167,1410.0,0.0,0.0,0.0,0.0,82
